"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"11",11,-0.189411698717949,0.111918092105263,-0.111747804054054,0.0912715277777777,-0.18594375,0.0884680147058823,-0.115633143939394,0.1220953125,0.00174173387096775,0.0462895833333333,-61.8833974358975,49.1196052631579,-41.7556081081081,56.0552777777778,-55.9975,42.7657352941176,-41.3596212121212,10.7634375,-9.94266129032258,4.61750000000001,-0.000758988782051282,0.00398997039473684,0.000679819256756757,-0.0006975625,0.000836919642857143,-0.00153112867647059,0.00275897159090909,-0.00280021875,0.000171288306451613,-0.00220760416666667,-0.00892564102564102,0.00863157894736842,-0.0121540540540541,0.00635,-0.0139257142857143,0.00782647058823529,-0.00313939393939394,0.01151875,-0.0063516129032258,0.00769666666666667,3,4,4,3,1,2,0,4,1,1,2,2,2,3,2,6,"0",-0.0678078525641026,0.0308615131578947,0.0863508445945946,-0.0817506944444444,-0.0191723214285714,0.0332194852941177,-0.069024053030303,-0.028665625,-0.0224050403225806,-0.07556875,14.5124198717949,8.16036184210526,16.9007601351351,-19.9045138888889,-7.21294642857143,-5.93658088235294,-19.9275568181818,-8.40234375,-6.11743951612903,-12.546875,-0.00180605128205128,0.00105968421052632,0.00131545945945946,-0.00280788888888889,-0.000235428571428572,0.000364823529411765,-0.00258278787878788,-0.001293375,0.000344387096774194,-0.001254,-0.00236817948717948,0.00550926315789473,0.00124413513513513,-0.00387461111111111,-0.00247728571428571,0.00278135294117647,-0.00289645454545454,0.000224000000000001,-0.00136390322580645,-0.00402533333333333,7,1,3,3,1,0,0,1,1,1,0,0,6,3,3,10,"0"
"12",12,0.0769737179487179,0.139446052631579,0.0992412162162162,0.078275,0.110996428571429,0.0417014705882353,0.0272674242424242,0.06536875,-0.0296524193548387,-0.0244416666666667,12.8125,23.0296052631579,3.90033783783784,21.4652777777778,15.7196428571429,7.16544117647059,14.2215909090909,-8.625,27.3125,-5.19583333333333,6.3019230769231e-05,0.00466817105263158,0.00327400675675676,-0.00024636111111111,0.00273039285714286,-0.00141525,0.000693613636363637,0.00063115625,-0.00174597580645161,0.00160891666666667,0.00573678044871795,0.00655641776315789,0.00850813006756757,0.00452257638888889,0.00728634821428571,0.00559151838235294,-0.00129284659090909,0.002680015625,0.000455562500000002,-0.000955520833333332,2,3,4,2,3,0,0,1,2,0,0,3,2,2,2,14,"0",-0.0516155448717949,-0.0437963815789474,0.0925940878378379,-0.0236604166666667,-0.0131723214285714,0.0222268382352941,-0.123349810606061,-0.0183375,0.0592885080645161,-0.173877083333333,9.72634615384615,-11.5025,-6.38695945945946,-14.365,-26.3917857142857,-26.7392647058823,-10.0714393939394,11.4521875,7.31120967741935,-14.0658333333333,-0.000305463141025641,4.85230263157896e-05,0.000559346283783783,-0.00783422916666667,-0.00184700892857143,-0.000989805147058824,0.000150941287878787,0.005770015625,-0.00159314717741936,0.00201814583333333,-0.000848860576923076,-0.0102248322368421,-0.0037267347972973,0.0117160486111111,-0.000603937500000001,-0.0167918639705882,-0.00639481628787879,0.000965328124999998,0.0117513689516129,-0.0104833541666667,2,2,2,2,1,3,2,6,2,3,3,0,1,2,6,3,"0"
"13",13,-0.0284975961538461,-0.103988486842105,-0.0586275337837838,0.0143229166666667,0.0798705357142857,-0.0391084558823529,-0.00363162878787876,0.0047265625,0.0910030241935484,0.00453124999999999,2.37434294871795,-16.5079276315789,-14.8946452702703,6.46173611111111,17.2999107142857,-23.8376102941176,-2.72664772727272,-28.56109375,-1.49211693548386,20.988125,-0.000973307692307692,-0.00424073684210526,-0.00151505405405405,0.00018011111111111,0.000733571428571428,-1.48235294117645e-05,-0.00569312121212121,0.002187125,0.00259609677419355,-0.000516666666666667,0.00465869230769231,-0.014599,-0.00848062162162162,0.00596738888888888,0.00897585714285714,-0.00284017647058824,-0.00745960606060606,-0.0001999375,-0.00535803225806452,-0.001768,2,1,7,1,4,5,1,1,1,3,3,3,0,2,4,2,"0",0.0227754807692308,-0.0204674342105263,0.0199657094594595,0.00417986111111111,-0.00964375000000001,-0.0342878676470588,-0.0356149621212121,-0.1211890625,-0.0794050403225806,-0.0065104166666667,2.75600961538462,1.69325657894737,-3.78505067567568,-11.8559027777778,-2.859375,18.1038602941176,8.265625,-1.30859375,11.765625,5.41145833333333,-0.00102210897435897,-0.00081775,-0.00137666891891892,0.00196863888888889,-0.00213146428571429,0.00022460294117647,0.00242088636363636,-0.00621603125,-0.000608879032258065,-0.00177508333333333,-0.00365513461538461,-0.00516435526315789,-0.00452285810810811,0.00221566666666666,-0.00277560714285714,-0.00591445588235294,0.00210646212121212,-0.00250896875,-6.73306451612896e-05,0.000370249999999998,4,0,2,5,3,0,0,3,0,4,0,4,6,3,1,5,"0"
"14",14,0.0531564102564102,0.0225315789473684,-0.0123432432432432,0.124733333333333,0.0437285714285714,0.0687529411764706,0.0534151515151515,-0.04806875,0.16731935483871,0.0288,21.8830769230769,25.5968421052632,23.9383783783784,32.16,11.0857142857143,28.9364705882353,32.0266666666667,-1.8275,-0.788387096774194,19.4466666666667,-0.000390826923076923,-0.000999065789473684,0.00273089864864865,0.000987666666666667,0.000271678571428571,0.00119239705882353,-0.000846840909090909,0.00088365625,0.00175773387096774,-6.59166666666666e-05,0.00660904487179487,0.00408251315789473,0.00351697972972973,0.0115325277777778,0.00444896428571428,0.00152283823529411,-0.000113356060606063,-0.003525875,0.0116824112903226,-0.00216608333333333,8,4,1,5,6,1,0,1,1,1,5,1,3,0,1,2,"0",0.00363525641025641,-0.0828671052631579,0.059697972972973,-0.117594444444444,-0.0403892857142857,0.177504411764706,0.0668159090909091,-0.00707187500000001,0.0359830645161291,-0.175191666666667,-2.98796474358975,7.03325657894737,10.0238682432432,-11.2638194444444,2.96348214285714,-6.71643382352941,-16.7474053030303,5.72671875,-11.669375,10.205625,-0.00178471794871795,-0.00189757894736842,0.00421967567567568,-0.004076,-0.00216,0.00351870588235294,-0.00141660606060606,-0.001644125,0.00389174193548387,-0.00175733333333333,-0.00176861538461538,-0.00958347368421052,-0.000175351351351352,-0.00272511111111111,-0.00341885714285714,0.005006,0.010965696969697,0.007822875,-0.0068298064516129,-0.0154486666666667,5,2,2,1,5,2,0,2,0,1,0,1,4,1,4,10,"0"
"15",15,0.043874358974359,-0.00183684210526313,-0.0638837837837838,-0.0491277777777778,-0.0756714285714286,0.0337235294117647,0.00871818181818181,-0.11475625,-0.0574225806451613,-0.0769666666666667,-8.28347756410256,-10.4799013157895,-20.7180236486487,-10.200625,5.22919642857143,7.79900735294118,-12.5511931818182,-14.99828125,0.602399193548386,-8.84854166666667,0.00236442948717949,-0.00135696052631579,-0.00069802027027027,0.00033975,-0.000436321428571428,-0.00131863235294118,-0.00300653787878788,-0.0019161875,0.000810475806451613,-0.00100108333333333,0.000767788461538462,0.00324440789473684,-0.00580050675675676,-0.00767291666666667,-0.00603232142857143,-0.00218933823529412,-0.000508143939393937,-0.00530234374999999,0.0005054435483871,-2.37499999999966e-05,1,3,1,2,4,3,0,4,3,2,1,0,2,5,5,4,"0",-0.0331732371794872,-0.0511121710526316,-0.00333834459459459,-0.0541673611111111,9.91071428571371e-05,0.0508959558823529,-0.0464407196969697,0.0714671875,0.0623852822580645,-0.01084375,-5.97435897435897,-11,-15.3783783783784,-19.1944444444444,8.34285714285714,-28.3823529411765,15.0909090909091,-18.15625,6.74193548387097,25.4333333333333,-0.000225334935897436,-0.00446292434210526,0.000148265202702703,0.00201396527777778,-0.000542294642857143,0.00264703308823529,-0.00126080113636364,-0.000126234375,0.00174370766129032,0.0015620625,0.00296866025641026,-0.00402735526315789,-0.00436639864864865,-0.00153886111111111,0.00111882142857143,-0.00324245588235294,-0.00370244696969697,-0.00199853125,0.00760676612903226,0.00730491666666667,5,5,6,2,2,2,0,2,0,1,1,2,6,2,0,4,"0"
"16",16,0.0500070512820513,-0.0232881578947369,0.0431844594594595,-0.0337194444444444,-0.0492607142857143,-0.138069117647059,0.00655833333333337,-0.00752499999999998,-0.0848072580645161,-0.011575,-22.5224519230769,-12.7875328947368,19.300625,-29.1424305555555,13.7284821428571,-54.5552573529412,14.7710795454545,21.0678125,-57.5380846774194,16.6489583333333,-0.00251372435897436,-0.00228948684210526,-0.000486101351351351,0.00142122222222222,-0.00116175,-0.000229014705882353,0.00267115909090909,-0.00437178125,0.0010094435483871,-0.000493916666666666,0.00730730128205128,0.00187222368421053,0.00209403378378379,-0.00588030555555555,-0.00128803571428571,-0.00735504411764706,-0.00370308333333333,-0.00420646875,-0.0103270080645161,-0.00348891666666667,3,5,5,0,3,6,0,2,2,0,2,2,0,2,4,4,"0",-6.4743589743604e-05,0.0169855263157895,0.00463310810810808,0.0355111111111111,-0.0481035714285714,0.0581573529411765,0.0399340909090909,0.00515000000000001,0.181670161290322,-0.0137083333333333,-4.41706730769231,-2.28042763157895,-10.9978885135135,10.1684027777778,2.30133928571429,-15.6571691176471,1.11032196969697,-1.94921875,12.9551411290323,-2.37604166666667,0.000353254807692307,-0.000111345394736842,-0.0019394375,0.00382792361111111,0.000122491071428571,0.00167997426470588,7.79867424242418e-05,0.0022168125,0.00338717540322581,0.00202839583333333,-0.00486423237179487,0.00273835197368421,-0.00221905912162162,0.00463874305555556,-0.00175315178571428,-0.00261184926470588,-0.000490013257575758,-0.003174078125,0.00533320766129032,0.00167422916666667,5,2,5,7,2,0,1,2,0,1,1,1,3,4,2,4,"0"
"17",17,0.0131024038461538,-0.025039802631579,-0.041270777027027,0.0549368055555556,0.0677776785714286,-0.0846628676470588,0.00093049242424242,0.02494375,0.0319175403225806,-0.05359375,-0.167323717948719,-0.371743421052634,-20.9331587837838,24.7686805555555,-0.327232142857144,10.313125,-3.87285984848485,4.36234375,-17.5655040322581,-7.88520833333334,-0.000271296474358974,0.00278490460526316,0.0012909679054054,-0.0015375625,-0.00193508035714286,0.00140982720588235,-0.00432451325757576,-0.0015438125,-0.00147105040322581,-0.0001596875,0.000949685897435894,-0.000865118421052636,-0.00411423648648649,0.00931058333333333,0.00210896428571429,-0.000718632352941173,0.00187225,-0.001225875,-0.00391033064516129,0.00511641666666667,4,2,2,2,4,2,1,3,3,5,3,5,0,2,1,1,"0",-0.0934873397435897,-0.132447697368421,0.141060304054054,-0.0807784722222222,-0.0373366071428572,0.0323738970588235,-0.0209407196969697,-0.00400937500000003,-0.0472356854838709,0.0408395833333333,-23.7067307692308,1.52960526315789,11.2719594594595,-3.8125,-3.32321428571429,4.15808823529412,6.8125,-23.6640625,-17.9133064516129,-7.1875,-0.00215035897435897,0.000194,-0.00332951351351351,0.002799,-0.00214685714285714,0.00245811764705882,-0.000493575757575758,-0.00193725,-0.00149729032258065,-0.00165733333333333,-0.00610451282051282,-0.00609505263157894,0.00998194594594595,-0.006129,0.003156,-0.00431341176470588,-0.00149854545454545,0.002085375,-0.0184710967741935,0.004426,1,2,2,2,2,6,0,5,3,4,1,3,3,0,3,3,"0"
"18",18,0.0992814102564102,-0.0642513157894737,-0.0832047297297297,0.000566666666666663,0.160896428571429,0.225701470588235,-0.0145507575757576,-0.12800625,-0.114749193548387,0.0196916666666667,-3.88270833333333,-11.8079276315789,-29.7149155405405,-0.178541666666662,-5.44508928571428,25.7226838235294,-4.60089015151515,-5.04625,-25.2864717741935,26.468125,-0.00120605128205128,0.00177863157894737,-0.00271913513513514,-0.001779,-0.00138114285714286,3.36470588235297e-05,-0.00123430303030303,0.000166625,-0.00266206451612903,-0.000430666666666667,0.0109163317307692,0.00015339144736842,0.00136373817567568,0.00582028472222222,-0.000192080357142858,-0.00498289338235294,-0.00356049810606061,-0.001705921875,-0.00378080846774193,-0.000973687500000001,2,2,5,1,3,2,2,3,1,0,2,2,6,3,1,5,"0",-0.0733924679487179,-0.0315621710526316,-0.00757888513513515,-0.0275548611111111,0.0245848214285714,-0.0351643382352941,0.0158820075757576,0.061353125,-0.0242824596774193,0.0586729166666667,0.838717948717945,-5.93631578947369,-0.501891891891891,-11.1377777777778,-4.07857142857143,8.58411764705882,4.62939393939394,28.724375,6.80935483870968,-8.90666666666666,-0.000535642628205128,0.000236444078947369,-0.00080770777027027,-0.0026724375,0.0016635625,-0.000895672794117647,-0.00118789204545455,0.002172171875,-0.00166526008064516,-0.000271604166666667,-0.00396702724358974,-0.00386027960526315,-0.00278357263513514,0.00327170138888889,-0.00446772321428571,0.00129163602941177,-0.000907528409090908,0.003047265625,0.000572127016129029,0.00102197916666666,4,3,2,6,2,0,0,2,1,1,1,1,9,1,2,5,"0"
"19",19,0.0413126602564102,-0.132404276315789,0.130975168918919,0.186049305555556,-0.0423223214285714,-0.0959952205882353,0.110442613636364,0.0153765625,-0.0562340725806451,-0.00252708333333332,2.59536858974359,-31.7720065789474,6.89481418918919,27.7709027777778,0.202053571428573,-12.2201102941176,10.3139583333333,-1.43734375,15.3040120967742,-14.9935416666667,-0.0015718733974359,-0.00159733223684211,0.00207313006756757,0.00115097916666667,0.000428491071428571,-0.00291171691176471,0.00149010795454545,-8.20937500000001e-05,-0.000412743951612903,-0.0004201875,0.000499198717948717,-0.00924177631578947,0.00766638513513513,0.00750208333333333,-0.00419232142857143,-0.00485551470588235,0.00324109848484849,-0.000210937499999998,-0.00233407258064516,-0.000542916666666665,5,1,3,5,1,1,0,1,1,0,2,1,2,2,2,13,"0",-0.00712884615384616,0.0475776315789474,0.0035385135135135,-0.0867527777777778,-0.0377178571428572,-0.0711073529411764,0.0583583333333333,-0.00078750000000001,0.0961540322580645,0.0257916666666667,-11.3052724358974,2.89707236842106,-13.4754560810811,15.2611805555556,8.36348214285715,-31.1377573529412,2.60107954545455,14.5384375,13.9951411290323,-12.6610416666667,-0.0023015641025641,0.00215389473684211,-0.000942513513513513,-0.00305177777777778,-0.00167957142857143,-0.00189282352941176,-0.000374757575757576,-0.001063375,0.00547422580645161,-0.000734,-0.00302046314102564,0.00620714144736842,0.00140529222972973,0.000549034722222223,0.00324827678571429,-0.00671951102941176,0.00835207765151515,-0.001738421875,0.00373782056451613,-0.00255010416666666,9,1,2,0,1,0,0,3,3,0,1,3,7,1,3,6,"0"
"20",20,0.102255769230769,0.0440644736842105,0.0223358108108108,-0.0387111111111111,-0.0440321428571429,0.000613235294117637,-0.0180356060606061,0.073571875,0.0148637096774194,-0.0882416666666666,12.8448076923077,8.47618421052631,-20.3366891891892,5.24,-21.8475,-24.1827941176471,18.5782575757576,24.324375,17.9363709677419,-2.08416666666666,-0.00524106570512821,5.18092105263162e-06,0.000944805743243243,-0.00262065972222222,0.00328870535714286,-0.00330101102941176,0.00213527462121212,0.001016015625,0.00311043346774194,-0.0010371875,0.00784101923076923,0.0130478815789474,-0.00309812837837838,0.000869694444444446,-0.00581889285714286,0.00109966176470588,0.00147737121212121,0.000198218749999998,-0.00797958870967742,-0.0155339166666667,0,6,6,2,4,6,1,3,0,2,2,1,0,3,2,2,"0",0.159807532051282,0.0633615131578947,0.0957630067567567,0.117054861111111,0.0628133928571429,0.115976838235294,0.0321729166666667,-0.0869,-0.115187298387097,0.07313125,12.1686538461538,-17.6880263157895,-3.33425675675676,11.8113888888889,-29.6889285714286,5.08720588235294,13.4149242424242,-29.0134375,-31.3210483870968,9.80416666666667,-0.00137961698717949,0.000140786184210526,-0.00365365371621622,-0.00103167361111111,0.00235391964285714,0.0067513125,-0.00156402840909091,0.00324803125,-0.00369638911290322,-0.0016176875,0.00524711378205128,-0.00646250328947369,-0.00131338344594594,-0.00115292361111111,0.000165776785714288,0.0102214595588235,-0.00108569507575757,-0.003789390625,-0.00284138911290322,0.00215814583333334,2,0,1,3,3,1,1,4,4,5,4,1,4,1,2,4,"0"
"21",21,-0.161138461538462,0.110084210526316,-0.122032432432432,0.105066666666667,-0.193257142857143,0.101694117647059,-0.17529696969697,0.0484,-0.126438709677419,0.2498,-38.8157051282051,24.8256578947368,-32.5929054054054,6.36805555555556,-29.6875,31.0772058823529,-16.8768939393939,30.7421875,-48.4052419354839,40.5958333333333,0.00197967788461538,-0.00199816118421053,-0.00110324831081081,-0.00154327083333333,-0.000654794642857142,0.00335293014705882,0.00228786553030303,-0.001744625,-0.000758405241935484,0.00101497916666667,-0.00471282051282051,0.00451052631578947,-0.00287567567567568,0.00603611111111111,-0.0142685714285714,0.00296176470588235,-0.00610909090909091,0.00116875,-0.00923870967741935,0.01347,4,5,0,5,3,2,0,2,2,1,3,3,2,1,0,7,"0",0.107692307692308,-0.0155263157894737,0.00756756756756758,0.0372222222222222,0.0722857142857143,0.0802941176470588,-0.0857575757575757,-0.00187499999999999,0.0980645161290322,0.0556666666666666,-12.3539102564103,-14.5698684210526,-11.4691216216216,20.8163888888889,-5.47892857142857,-0.978382352941175,-7.37931818181818,22.9321875,-3.49911290322581,-19.3591666666667,0.00461179326923077,0.00327223355263158,0.00154215709459459,-0.000381673611111112,-0.000581866071428571,0.00273932720588235,-0.00461114962121212,-0.0025949375,-0.00321276008064516,0.00230489583333333,-0.00110657051282051,-0.00176217105263158,-0.00817077702702703,-0.00422083333333333,0.00686553571428571,-0.0116878676470588,0.00173049242424243,-0.004434375,0.00720786290322581,0.00761291666666666,1,2,8,1,2,1,2,3,3,3,1,1,3,2,3,4,"0"
"22",22,0.0420352564102564,-0.0681907894736842,-0.175591216216216,-0.0904861111111111,0.0578392857142857,0.0637867647058823,0.141458333333333,-0.038984375,-0.0994556451612903,-0.012375,-11.6795512820513,-8.84223684210526,-12.5461486486487,-17.1183333333333,-4.0875,-10.6386764705882,51.0494696969697,-1.7490625,-11.8007258064516,-6.14083333333334,0.00276122435897436,0.00123435526315789,-0.000724641891891892,-0.000537611111111111,0.00292996428571429,-0.000764955882352941,-0.00121926515151515,-0.0048936875,-0.00131371774193548,-0.000643583333333333,0.00612635256410256,-0.00491814473684211,-0.0124859932432432,-0.0110334444444444,0.000397392857142855,0.00565357352941176,0.0130199772727273,0.000882875000000001,-0.00371178225806452,-0.00982975,2,2,2,1,0,3,0,7,4,1,2,2,6,1,3,4,"0",-0.0456988782051282,0.10642072368421,-0.0247167229729729,0.0525409722222222,-0.0620080357142857,-0.0388761029411764,0.0146729166666667,-0.079603125,-0.0214776209677419,-0.120610416666667,2.07947115384615,27.0769407894737,11.8121114864865,20.2297916666667,8.41991071428571,-8.21922794117648,-31.0069507575758,-40.324375,-2.74695564516129,-26.1335416666667,0.00297878846153846,0.000897776315789475,0.00403806081081081,0.00388169444444444,-0.000647892857142857,0.000388867647058824,-0.000283204545454545,0.000189125,-0.00225758870967742,-0.00158208333333333,-0.00788105128205128,-0.000973473684210528,-0.00522602702702703,0.00551488888888889,0.00703871428571428,-0.000698117647058822,0.00227463636363636,-0.002088375,0.00397809677419355,0.00375666666666667,1,4,4,0,3,8,4,4,0,4,2,2,1,1,2,0,"0"
"23",23,-0.0513230769230769,0.0334421052631579,0.0104108108108108,-0.0471222222222222,-0.0329714285714286,-0.0549294117647059,0.0300242424242424,-0.0275875,0.015858064516129,-0.0353333333333333,-5.03719551282051,-2.58819078947368,-8.94734797297297,9.12076388888889,15.4641964285714,-19.9081985294118,3.59153409090909,-18.38375,-3.01550403225806,2.05645833333333,0.00196596794871795,-0.00115906578947368,0.0013745472972973,-0.00495233333333333,-0.00562132142857143,-0.00140025,0.000486946969696969,-8.66562500000001e-05,0.00289757258064516,0.00362175,0.000397177884615383,0.000469667763157893,-0.00287709966216216,-0.00701764583333333,-0.0018844375,-0.00803861397058823,-0.0011294071969697,-0.004711578125,0.0037416754032258,0.00361272916666667,3,3,2,4,2,2,0,3,4,3,0,5,0,3,4,2,"0",0.0613435897435897,-0.00266315789473685,0.0810594594594594,-0.0532333333333333,-0.0457142857142857,0.0287176470588235,-0.0056121212121212,-0.0824625,-0.105948387096774,-0.0701333333333333,-5.81347756410256,-10.1250328947368,4.08103040540541,-13.9577083333333,-22.9286607142857,40.9579779411765,3.68092803030303,-25.1728125,-2.21792338709677,-40.6110416666667,0.000778139423076923,-0.0007899375,-0.00147939695945946,-0.0043349375,-0.00280350892857143,0.00299263602941177,0.00145604734848485,0.000584671874999999,-0.00180816330645161,-0.0027836875,-0.0057746217948718,0.00318090789473684,0.00439646621621621,-0.00642544444444444,-0.00102375,-0.00106680882352941,-0.0033977803030303,0.000482906249999999,0.000148959677419354,-0.00980175,8,3,7,3,3,0,0,1,3,3,3,3,1,0,2,0,"0"
"24",24,-0.0320552884615384,0.163577302631579,-0.0489991554054054,0.0488020833333334,-0.196236607142857,0.0291636029411765,-0.122949810606061,-0.0144140625,-0.052585685483871,0.144072916666667,11.9015384615385,30.9031578947368,4.47783783783784,8.09555555555556,-7.61142857142857,9.76352941176471,-1.48727272727273,-7.785,4.14967741935484,15.7866666666667,0.0048424983974359,0.000663483552631579,-0.00039216722972973,-0.00216424305555556,-0.00169250892857143,-0.00307809926470588,-0.00482917992424242,-0.002086265625,-0.00178348588709677,-0.0013284375,0.00417463942307692,0.00253314144736842,0.00657419763513513,-0.00660364583333333,-0.0141316517857143,-0.00515174632352941,-0.00434578598484848,-0.006766015625,-0.0031468245967742,0.00459614583333333,5,2,1,4,2,2,0,2,4,2,2,3,1,1,3,6,"0",-0.132708333333333,-0.00884868421052629,-0.0186993243243243,0.0567361111111111,-0.157160714285714,0.0123161764705882,-0.0136931818181818,0.038046875,-0.0631653225806451,0.0555416666666666,-1.57846153846153,-3.51894736842105,-9.60756756756757,-5.85666666666667,-25.7314285714286,-24.7223529411765,3.6569696969697,-8.34,9.04387096774194,-1.91333333333333,-0.00220442467948718,-0.00258927960526316,-0.00196622128378378,0.00123034027777778,-0.00108565178571429,0.00179484191176471,0.00193619886363636,-0.001492671875,-0.00188526008064516,-0.0010766875,-0.00636939102564102,-0.00256611842105263,-0.00329577702702703,0.00500416666666666,-0.0103416071428571,0.00232977941176471,-0.00139450757575757,0.0080640625,-0.00683407258064516,0.00205375,3,4,4,0,2,3,0,5,3,0,3,2,2,3,2,4,"0"
"25",25,-0.00904246794871795,0.00114309210526316,0.0207643581081081,0.102690972222222,-0.0342366071428571,0.0111488970588235,0.0217471590909091,0.0690234375,-0.0506905241935484,0.03765625,-8.33860576923077,15.1819407894737,-24.5511317567568,-25.6714583333333,-9.47080357142857,16.7409191176471,24.0488068181818,1.7696875,8.94997983870968,-35.2485416666667,0.000950121794871795,-0.000926855263157895,-0.00332664189189189,-0.000837388888888889,-0.00302889285714286,-0.00248739705882353,-0.00244884090909091,0.00207025,0.00203766935483871,-1.37499999999995e-05,0.00175861378205128,-0.000704358552631579,0.000448859797297295,0.00755399305555556,-0.00649950892857143,0.000889430147058826,0.00447542613636364,0.0017421875,-0.00159319556451613,-0.0072459375,3,0,6,0,6,5,1,3,2,4,2,1,3,2,1,1,"0",-0.0309237179487179,-0.12076447368421,-0.00243445945945947,0.0834833333333333,0.0427535714285714,-0.0352691176470588,-0.165429545454545,0.04643125,0.108057258064516,-0.082175,-18.1154006410256,9.89799342105263,-25.9541047297297,-25.9639583333334,-13.4565178571429,-8.59349264705881,3.34153409090909,17.0709375,12.7159475806452,24.5989583333333,1.78701923076925e-05,-0.00232838486842105,0.000517724662162162,0.00190542361111111,-0.000405794642857143,-0.00164620220588235,0.000211698863636363,0.0004786875,-0.0038902439516129,-0.00189935416666667,-0.00366309134615385,-0.00390220065789473,-0.00108315371621621,0.0062093125,0.00231363392857143,0.00109644485294118,-0.00476345265151515,-0.003112484375,-0.00206653427419355,-0.000815854166666664,3,7,2,5,2,2,0,2,0,2,1,0,5,2,4,3,"0"
"26",26,-0.00953349358974361,0.0567141447368421,0.120475168918919,-0.0382979166666667,0.0707633928571429,-0.109421691176471,0.0295941287878788,0.1009078125,0.0313062499999999,-0.0418770833333334,-12.8403205128205,18.9343421052632,25.9941216216216,-9.77472222222222,42.0867857142857,-15.3804411764706,21.4346212121212,12.488125,-4.65491935483871,16.0841666666667,-0.00227435897435897,6.05263157894729e-05,-0.00117297297297297,2.22222222222217e-05,-0.000197142857142857,-0.00272352941176471,-0.000515151515151516,0.000115625,0.00125161290322581,-0.00246333333333333,0.000725743589743589,-0.000767684210526316,0.00209816216216216,-0.00119677777777778,-0.00205657142857143,-0.0029475294117647,-0.000124000000000002,0.0054785,0.00701148387096774,-0.00933533333333333,6,0,1,2,4,3,1,5,0,1,0,1,3,1,5,7,"0",0.0535216346153846,-0.0139884868421053,0.0139400337837838,-0.0647743055555555,0.0240491071428572,-0.0332628676470588,-0.0717755681818182,-0.01296875,-0.0125856854838709,-0.0330520833333333,-14.2314262820513,0.810493421052637,18.4573817567568,-38.9896527777778,-11.6800892857143,-11.1964338235294,-25.8736174242424,-5.6196875,2.24497983870968,-11.5385416666667,-0.00241224519230769,-0.000271713815789474,-0.0027076402027027,0.00362645138888889,-0.00202686607142857,0.00105300367647059,0.000296274621212121,0.0030313125,-0.00257017943548387,-5.68749999999991e-06,0.000298036858974358,-0.00318824013157894,-0.000738640202702702,-0.0122949652777778,-0.0036409375,0.00188795955882353,0.00252921401515151,0.0017234375,0.00184107862903226,-0.00386510416666667,1,4,2,1,6,6,1,2,1,4,1,4,1,3,3,0,"0"
"27",27,0.0648275641025641,-0.0196697368421053,-0.0231263513513514,0.0427805555555556,-0.0120607142857143,-0.0561279411764706,-0.0949265151515151,-0.0649625,-0.0591298387096774,0.061425,-14.018733974359,-13.3200328947368,18.7948141891892,-4.92284722222223,3.64205357142857,-4.52305147058823,6.82380681818183,-13.22015625,-40.3855040322581,15.9147916666667,0.000346754807692308,8.90625000000009e-05,0.00630831925675676,-0.00186059027777778,-0.000672366071428571,0.00347803308823529,-0.00053404356060606,-0.002296875,0.0016632560483871,-0.000935104166666666,-0.00116510416666667,0.00291866776315789,-0.00163391047297297,0.00157482638888889,-0.00671450892857143,-0.00214806985294117,-0.00276889204545454,-0.00892265625,0.00135720766129032,0.00637822916666667,2,2,6,2,4,2,0,4,2,2,5,2,1,4,0,2,"0",0.0078331730769231,-0.171414802631579,-0.0585545608108108,-0.0275215277777777,0.0573705357142857,0.00719742647058824,-0.0990316287878788,-0.02868125,0.122353024193548,0.0442895833333333,9.03831730769231,25.0700986842105,1.52116554054054,-10.6311805555556,-6.26651785714286,-23.1723161764706,-25.3292234848485,-6.7021875,5.24675403225806,5.77895833333333,0.000844846153846153,-0.00341136842105263,-0.00269251351351351,0.000919055555555555,0.000100142857142857,-0.00314164705882353,-0.000331121212121212,0.00182725,0.0015351935483871,8.59999999999994e-05,-0.000568334935897433,-0.00372395065789473,-0.00261331587837838,-0.00323570138888889,-0.00412050892857143,-0.00244096691176471,-0.0013938768939394,-0.00372634375,0.00465877217741936,0.00206864583333333,1,5,3,6,1,2,0,2,0,0,2,1,3,1,3,10,"0"
