"","num","AAA.x","GAA.x","CAA.x","TAA.x","AGA.x","GGA.x","CGA.x","TGA.x","ACA.x","GCA.x","CCA.x","TCA.x","ATA.x","GTA.x","CTA.x","TTA.x","AAG.x","GAG.x","CAG.x","TAG.x","AGG.x","GGG.x","CGG.x","TGG.x","ACG.x","GCG.x","CCG.x","TCG.x","ATG.x","GTG.x","CTG.x","TTG.x","AAC.x","GAC.x","CAC.x","TAC.x","AGC.x","GGC.x","CGC.x","TGC.x","ACC.x","GCC.x","CCC.x","TCC.x","ATC.x","GTC.x","CTC.x","TTC.x","AAT.x","GAT.x","CAT.x","TAT.x","AGT.x","GGT.x","CGT.x","TGT.x","ACT.x","GCT.x","CCT.x","TCT.x","ATT.x","GTT.x","CTT.x","TTT.x","class.x","AAA.y","GAA.y","CAA.y","TAA.y","AGA.y","GGA.y","CGA.y","TGA.y","ACA.y","GCA.y","CCA.y","TCA.y","ATA.y","GTA.y","CTA.y","TTA.y","AAG.y","GAG.y","CAG.y","TAG.y","AGG.y","GGG.y","CGG.y","TGG.y","ACG.y","GCG.y","CCG.y","TCG.y","ATG.y","GTG.y","CTG.y","TTG.y","AAC.y","GAC.y","CAC.y","TAC.y","AGC.y","GGC.y","CGC.y","TGC.y","ACC.y","GCC.y","CCC.y","TCC.y","ATC.y","GTC.y","CTC.y","TTC.y","AAT.y","GAT.y","CAT.y","TAT.y","AGT.y","GGT.y","CGT.y","TGT.y","ACT.y","GCT.y","CCT.y","TCT.y","ATT.y","GTT.y","CTT.y","TTT.y","class.y"
"11",11,0.000281302875,3.9987675e-05,9.9721125e-05,0.00023181440625,1.99938375e-05,1.278970875e-05,0,2.1183946875e-05,0.0001329615,6.37898625e-05,7.070175e-05,0.000140875875,0.0001986980625,4.236789375e-05,0.000140875875,0.0002807004375,1.99938375e-05,0,4.2526575e-05,8.47357875e-05,2.55794175e-05,0,0,0,0,0,0,0,6.3551840625e-05,1.35510009375e-05,2.2528959375e-05,2.244489609375e-05,9.9721125e-05,2.12632875e-05,0.000106052625,3.521896875e-05,4.2526575e-05,0,0,6.7586878125e-05,7.070175e-05,0,3.7595375e-05,0.00011236528125,0.00010565690625,0,7.49101875e-05,0.0001865766796875,0.00026493075,0,0.00017609484375,0.0002456128828125,4.236789375e-05,1.35510009375e-05,0,4.48897921875e-05,7.04379375e-05,4.505791875e-05,0.00011236528125,0.0001119460078125,0.0002807004375,4.48897921875e-05,0.0001119460078125,0.00037176099609375,"0",0.00018753525,0.0001399568625,0.0001329615,0.000132465375,3.9987675e-05,3.836912625e-05,0,6.3551840625e-05,0.00019944225,0,7.070175e-05,0.000140875875,6.62326875e-05,8.47357875e-05,0.000140875875,0.00014035021875,7.997535e-05,0,0.000127579725,0,6.394854375e-05,1.636270675e-05,0,0,2.12632875e-05,0,0,0,2.1183946875e-05,6.77550046875e-05,4.505791875e-05,6.733468828125e-05,0.0001329615,2.12632875e-05,7.070175e-05,0.00024653278125,0,0,0,2.2528959375e-05,3.5350875e-05,0,3.7595375e-05,7.49101875e-05,7.04379375e-05,2.2528959375e-05,3.745509375e-05,0.0001119460078125,0.00023181440625,0,0,7.0175109375e-05,6.3551840625e-05,2.7102001875e-05,2.2528959375e-05,0.00015711427265625,0.00024653278125,2.2528959375e-05,3.745509375e-05,3.73153359375e-05,0.00014035021875,6.733468828125e-05,0.0001119460078125,0.000260232697265625,"0"
"12",12,0.0001250235,5.99815125e-05,9.9721125e-05,3.311634375e-05,3.9987675e-05,3.836912625e-05,2.12632875e-05,0,0.00019944225,4.2526575e-05,7.070175e-05,0.000140875875,0,2.1183946875e-05,7.04379375e-05,7.0175109375e-05,7.997535e-05,1.278970875e-05,0.0001488430125,4.236789375e-05,6.394854375e-05,7.3632180375e-05,1.360175375e-05,4.06530028125e-05,2.12632875e-05,0,2.26133375e-05,2.2528959375e-05,0,2.7102001875e-05,6.7586878125e-05,6.733468828125e-05,6.648075e-05,4.2526575e-05,7.070175e-05,3.521896875e-05,0.0001063164375,4.080526125e-05,0,6.7586878125e-05,0,0.000135680025,7.519075e-05,0.00011236528125,3.521896875e-05,4.505791875e-05,0.00018727546875,0.0001865766796875,3.311634375e-05,0,7.04379375e-05,3.50875546875e-05,4.236789375e-05,4.06530028125e-05,4.505791875e-05,4.48897921875e-05,0,6.7586878125e-05,0.00018727546875,0.0001865766796875,0.0001052626640625,8.9779584375e-05,0.0001119460078125,7.435219921875e-05,"0",0,3.9987675e-05,9.9721125e-05,6.62326875e-05,5.99815125e-05,5.1158835e-05,0,4.236789375e-05,6.648075e-05,8.505315e-05,0.000176754375,3.521896875e-05,6.62326875e-05,4.236789375e-05,3.521896875e-05,0,3.9987675e-05,3.836912625e-05,0.000127579725,0,1.278970875e-05,2.4544060125e-05,2.72035075e-05,9.48570065625e-05,4.2526575e-05,0,4.5226675e-05,0,6.3551840625e-05,2.7102001875e-05,0.000112644796875,0.00011222448046875,9.9721125e-05,4.2526575e-05,3.5350875e-05,7.04379375e-05,4.2526575e-05,5.4407015e-05,0,0.000112644796875,0.000106052625,6.78400125e-05,0.000187976875,0.00011236528125,0,2.2528959375e-05,3.745509375e-05,0.00014926134375,6.62326875e-05,4.236789375e-05,0.00010565690625,3.50875546875e-05,0.000105919734375,1.35510009375e-05,4.505791875e-05,2.244489609375e-05,3.521896875e-05,9.01158375e-05,7.49101875e-05,7.4630671875e-05,0.0001052626640625,8.9779584375e-05,7.4630671875e-05,0.000334584896484375,"0"
"13",13,0.0001250235,1.99938375e-05,3.3240375e-05,9.934903125e-05,3.9987675e-05,1.278970875e-05,0,0.00012710368125,9.9721125e-05,6.37898625e-05,7.070175e-05,0,0,6.3551840625e-05,7.04379375e-05,3.50875546875e-05,1.99938375e-05,5.1158835e-05,0.0001063164375,2.1183946875e-05,3.836912625e-05,0,2.72035075e-05,2.7102001875e-05,4.2526575e-05,0,0,2.2528959375e-05,6.3551840625e-05,0.0001084080075,0.00013517375625,0.0001346693765625,3.3240375e-05,4.2526575e-05,0,7.04379375e-05,8.505315e-05,4.080526125e-05,0,9.01158375e-05,3.5350875e-05,0,7.519075e-05,7.49101875e-05,3.521896875e-05,0,3.745509375e-05,0.0001119460078125,9.934903125e-05,4.236789375e-05,3.521896875e-05,0,4.236789375e-05,4.06530028125e-05,2.2528959375e-05,0.00024689385703125,0,0.000180231675,3.745509375e-05,7.4630671875e-05,7.0175109375e-05,0.0001346693765625,7.4630671875e-05,0.000483289294921875,"0",0.000500094,3.9987675e-05,3.3240375e-05,0.0001986980625,1.99938375e-05,0,0,4.236789375e-05,6.648075e-05,6.37898625e-05,3.5350875e-05,0.000140875875,6.62326875e-05,6.3551840625e-05,0.00010565690625,0.0001754377734375,7.997535e-05,0,4.2526575e-05,4.236789375e-05,1.278970875e-05,8.181353375e-06,0,4.06530028125e-05,0,1.360175375e-05,0,0,6.3551840625e-05,2.7102001875e-05,0.000112644796875,4.48897921875e-05,6.648075e-05,2.12632875e-05,7.070175e-05,3.521896875e-05,6.37898625e-05,4.080526125e-05,2.26133375e-05,2.2528959375e-05,3.5350875e-05,0,0,7.49101875e-05,0,6.7586878125e-05,0.000149820375,0.00014926134375,9.934903125e-05,0,0.00017609484375,0.00014035021875,6.3551840625e-05,1.35510009375e-05,0,0.00011222448046875,0.000140875875,9.01158375e-05,7.49101875e-05,0.0001865766796875,0.0002456128828125,2.244489609375e-05,0.0001119460078125,0.000260232697265625,"0"
"14",14,0.000156279375,1.99938375e-05,0.0001329615,3.311634375e-05,3.9987675e-05,6.394854375e-05,0,2.1183946875e-05,0.0001329615,2.12632875e-05,0.000176754375,0.00010565690625,3.311634375e-05,2.1183946875e-05,3.521896875e-05,0.00014035021875,1.99938375e-05,2.55794175e-05,8.505315e-05,6.3551840625e-05,5.1158835e-05,4.0906766875e-05,0,8.1306005625e-05,2.12632875e-05,0,0,0,4.236789375e-05,2.7102001875e-05,0.000180231675,4.48897921875e-05,6.648075e-05,6.37898625e-05,0.000106052625,7.04379375e-05,2.12632875e-05,4.080526125e-05,2.26133375e-05,9.01158375e-05,0.000106052625,9.045335e-05,0.0001503815,7.49101875e-05,3.521896875e-05,6.7586878125e-05,7.49101875e-05,3.73153359375e-05,9.934903125e-05,4.236789375e-05,7.04379375e-05,3.50875546875e-05,6.3551840625e-05,2.7102001875e-05,0,4.48897921875e-05,7.04379375e-05,9.01158375e-05,0.000149820375,7.4630671875e-05,0.00014035021875,2.244489609375e-05,3.73153359375e-05,0.000297408796875,"0",6.251175e-05,0,6.648075e-05,0.00036427978125,0,0,0,0,0.000531846,0,0,0,0.0005298615,0.000148287628125,3.521896875e-05,0.000350875546875,0,0,6.37898625e-05,0,0,0,0,0,0,0,0,0,8.47357875e-05,0,4.505791875e-05,4.48897921875e-05,0.000232682625,0,0,0.000422627625,0,0,0,0,0,0,0,0,0,0,0,0,0.00016558171875,0,0.00038740865625,0.00042105065625,6.3551840625e-05,0,0,0.00017955916875,0.00010565690625,0,0,0,0.0002807004375,8.9779584375e-05,0,0.00037176099609375,"0"
"15",15,9.3767625e-05,0.0001399568625,3.3240375e-05,6.62326875e-05,0.0001399568625,1.278970875e-05,0,0.000105919734375,9.9721125e-05,6.37898625e-05,0.000176754375,3.521896875e-05,0,6.3551840625e-05,3.521896875e-05,3.50875546875e-05,0.0001399568625,5.1158835e-05,0.0001488430125,2.1183946875e-05,2.55794175e-05,2.4544060125e-05,1.360175375e-05,5.420400375e-05,0,0,2.26133375e-05,0,2.1183946875e-05,0,9.01158375e-05,0.00011222448046875,9.9721125e-05,4.2526575e-05,0.000106052625,0,0.0001701063,6.800876875e-05,2.26133375e-05,0,0.000106052625,9.045335e-05,7.519075e-05,0.00011236528125,3.521896875e-05,0,0.00011236528125,0.0001119460078125,0,0,3.521896875e-05,7.0175109375e-05,4.236789375e-05,1.35510009375e-05,0,2.244489609375e-05,7.04379375e-05,0.000157702715625,0.000149820375,0.0001119460078125,3.50875546875e-05,2.244489609375e-05,0.0002612073515625,0.000111528298828125,"0",6.251175e-05,9.99691875e-05,0.000166201875,0.000132465375,0.0001399568625,6.394854375e-05,0,6.3551840625e-05,0.000232682625,8.505315e-05,0.000106052625,7.04379375e-05,3.311634375e-05,2.1183946875e-05,3.521896875e-05,3.50875546875e-05,0.000119963025,6.394854375e-05,0.000127579725,0,6.394854375e-05,7.3632180375e-05,4.080526125e-05,2.7102001875e-05,0,2.72035075e-05,6.78400125e-05,2.2528959375e-05,2.1183946875e-05,4.06530028125e-05,4.505791875e-05,2.244489609375e-05,0.000232682625,8.505315e-05,0.000106052625,0,4.2526575e-05,2.72035075e-05,4.5226675e-05,2.2528959375e-05,0.000176754375,4.5226675e-05,0.000112786125,3.745509375e-05,0,6.7586878125e-05,7.49101875e-05,3.73153359375e-05,3.311634375e-05,2.1183946875e-05,7.04379375e-05,0,6.3551840625e-05,4.06530028125e-05,2.2528959375e-05,0,7.04379375e-05,0,7.49101875e-05,7.4630671875e-05,7.0175109375e-05,0,3.73153359375e-05,3.7176099609375e-05,"0"
"16",16,0.000406326375,5.99815125e-05,0.0001329615,0,9.99691875e-05,5.1158835e-05,2.12632875e-05,0.000105919734375,0.000166201875,6.37898625e-05,0.000106052625,3.521896875e-05,0,2.1183946875e-05,3.521896875e-05,0,0,0.00010231767,0.000127579725,2.1183946875e-05,3.836912625e-05,2.4544060125e-05,2.72035075e-05,4.06530028125e-05,0,4.080526125e-05,4.5226675e-05,2.2528959375e-05,2.1183946875e-05,8.1306005625e-05,9.01158375e-05,8.9779584375e-05,0.00019944225,4.2526575e-05,7.070175e-05,3.521896875e-05,4.2526575e-05,5.4407015e-05,0,0.000112644796875,7.070175e-05,4.5226675e-05,3.7595375e-05,7.49101875e-05,3.521896875e-05,2.2528959375e-05,0.00011236528125,3.73153359375e-05,3.311634375e-05,4.236789375e-05,0,0,8.47357875e-05,1.35510009375e-05,6.7586878125e-05,4.48897921875e-05,0.000140875875,6.7586878125e-05,3.745509375e-05,7.4630671875e-05,3.50875546875e-05,4.48897921875e-05,7.4630671875e-05,0,"0",0.0001250235,5.99815125e-05,0.0001329615,6.62326875e-05,1.99938375e-05,1.278970875e-05,0,0.000105919734375,9.9721125e-05,4.2526575e-05,0.000106052625,0.000140875875,9.934903125e-05,4.236789375e-05,7.04379375e-05,0.0001052626640625,3.9987675e-05,0,0.0001063164375,4.236789375e-05,5.1158835e-05,8.181353375e-06,0,1.35510009375e-05,0,0,0,0,4.236789375e-05,5.420400375e-05,0.00013517375625,8.9779584375e-05,0.000166201875,4.2526575e-05,0,7.04379375e-05,6.37898625e-05,1.360175375e-05,0,9.01158375e-05,7.070175e-05,2.26133375e-05,3.7595375e-05,0.000149820375,3.521896875e-05,2.2528959375e-05,0.000149820375,0.0001119460078125,6.62326875e-05,4.236789375e-05,7.04379375e-05,0.00014035021875,2.1183946875e-05,4.06530028125e-05,0,0.0001346693765625,0.000140875875,0.000112644796875,0.000149820375,3.73153359375e-05,0.0001754377734375,6.733468828125e-05,7.4630671875e-05,0.000297408796875,"0"
"17",17,9.3767625e-05,3.9987675e-05,0.0001329615,0.000132465375,7.997535e-05,2.55794175e-05,0,6.3551840625e-05,0.000166201875,8.505315e-05,7.070175e-05,7.04379375e-05,0.00016558171875,2.1183946875e-05,0.00010565690625,0.000210525328125,5.99815125e-05,2.55794175e-05,6.37898625e-05,6.3551840625e-05,3.836912625e-05,1.636270675e-05,1.360175375e-05,2.7102001875e-05,4.2526575e-05,1.360175375e-05,0,0,6.3551840625e-05,1.35510009375e-05,9.01158375e-05,6.733468828125e-05,9.9721125e-05,6.37898625e-05,3.5350875e-05,0.00017609484375,2.12632875e-05,4.080526125e-05,2.26133375e-05,4.505791875e-05,3.5350875e-05,2.26133375e-05,3.7595375e-05,7.49101875e-05,7.04379375e-05,4.505791875e-05,0,3.73153359375e-05,0.000132465375,4.236789375e-05,0.00017609484375,0.0001052626640625,6.3551840625e-05,1.35510009375e-05,2.2528959375e-05,8.9779584375e-05,0.00010565690625,2.2528959375e-05,7.49101875e-05,3.73153359375e-05,0.00014035021875,0.00011222448046875,0,0.000297408796875,"0",0.0001250235,5.99815125e-05,0.0001329615,0.0001986980625,7.997535e-05,3.836912625e-05,0,0.000105919734375,0.000299163375,2.12632875e-05,3.5350875e-05,7.04379375e-05,0.00029804709375,6.3551840625e-05,7.04379375e-05,0.0001754377734375,1.99938375e-05,1.278970875e-05,8.505315e-05,4.236789375e-05,1.278970875e-05,8.181353375e-06,0,4.06530028125e-05,0,0,0,0,0.000148287628125,1.35510009375e-05,0,8.9779584375e-05,0.0001329615,6.37898625e-05,3.5350875e-05,0.000140875875,0,0,0,2.2528959375e-05,7.070175e-05,0,3.7595375e-05,3.745509375e-05,3.521896875e-05,2.2528959375e-05,0,3.73153359375e-05,0.00026493075,0.000105919734375,0.00017609484375,0.0002456128828125,6.3551840625e-05,1.35510009375e-05,0,6.733468828125e-05,3.521896875e-05,0,7.49101875e-05,0,0.0002807004375,4.48897921875e-05,3.73153359375e-05,0.000260232697265625,"0"
"18",18,0.00018753525,9.99691875e-05,3.3240375e-05,0.00023181440625,9.99691875e-05,1.278970875e-05,0,2.1183946875e-05,6.648075e-05,0,0,0.00010565690625,0.00026493075,2.1183946875e-05,7.04379375e-05,0.0002807004375,7.997535e-05,1.278970875e-05,2.12632875e-05,2.1183946875e-05,1.278970875e-05,1.636270675e-05,0,4.06530028125e-05,0,0,0,0,2.1183946875e-05,0,6.7586878125e-05,6.733468828125e-05,6.648075e-05,0,7.070175e-05,0.00010565690625,0,1.360175375e-05,0,0,3.5350875e-05,0,3.7595375e-05,7.49101875e-05,3.521896875e-05,2.2528959375e-05,3.745509375e-05,0.00014926134375,0.00023181440625,2.1183946875e-05,3.521896875e-05,0.0002456128828125,2.1183946875e-05,2.7102001875e-05,0,6.733468828125e-05,0.000140875875,2.2528959375e-05,0.00011236528125,7.4630671875e-05,0.000210525328125,8.9779584375e-05,0.00014926134375,0.000892226390625,"0",0,3.9987675e-05,6.648075e-05,3.311634375e-05,7.997535e-05,3.836912625e-05,0,4.236789375e-05,6.648075e-05,2.12632875e-05,0.0001414035,0.00010565690625,6.62326875e-05,0.00012710368125,3.521896875e-05,0.0001052626640625,1.99938375e-05,3.836912625e-05,0.000127579725,0.00012710368125,6.394854375e-05,3.27254135e-05,0,6.77550046875e-05,0,0,0,0,2.1183946875e-05,8.1306005625e-05,6.7586878125e-05,6.733468828125e-05,0,8.505315e-05,0,3.521896875e-05,2.12632875e-05,1.360175375e-05,0,2.2528959375e-05,3.5350875e-05,2.26133375e-05,0.000263167625,0.00018727546875,3.521896875e-05,6.7586878125e-05,0.000149820375,0.0001119460078125,0.000132465375,0,7.04379375e-05,0.00014035021875,0.00012710368125,6.77550046875e-05,0,0.00011222448046875,7.04379375e-05,2.2528959375e-05,0.00011236528125,0.0001119460078125,0.0002456128828125,2.244489609375e-05,3.73153359375e-05,0.000111528298828125,"0"
"19",19,0.00018753525,0.000119963025,3.3240375e-05,9.934903125e-05,0.0001599507,2.55794175e-05,0,0.000105919734375,6.648075e-05,0.0001063164375,3.5350875e-05,7.04379375e-05,9.934903125e-05,0.000105919734375,7.04379375e-05,0.0001052626640625,0.000119963025,7.67382525e-05,8.505315e-05,0.00012710368125,5.1158835e-05,8.181353375e-06,0,1.35510009375e-05,0,0,0,0,2.1183946875e-05,5.420400375e-05,2.2528959375e-05,0.00011222448046875,3.3240375e-05,0,0.0001414035,7.04379375e-05,4.2526575e-05,1.360175375e-05,0,4.505791875e-05,0.000106052625,0,0,7.49101875e-05,0,0,3.745509375e-05,0.00014926134375,9.934903125e-05,6.3551840625e-05,3.521896875e-05,7.0175109375e-05,0.000148287628125,2.7102001875e-05,0,6.733468828125e-05,0.00010565690625,0,0.000149820375,3.73153359375e-05,0.0001754377734375,6.733468828125e-05,0.00014926134375,0.000111528298828125,"0",3.1255875e-05,3.9987675e-05,6.648075e-05,0.0001986980625,7.997535e-05,8.952796125e-05,0,0.000105919734375,6.648075e-05,0,0.000106052625,0,0.0001986980625,4.236789375e-05,0.000140875875,0.00014035021875,5.99815125e-05,6.394854375e-05,4.2526575e-05,6.3551840625e-05,6.394854375e-05,0,0,8.1306005625e-05,0,0,0,0,0.000105919734375,1.35510009375e-05,4.505791875e-05,0.00011222448046875,6.648075e-05,8.505315e-05,3.5350875e-05,7.04379375e-05,0,0,0,4.505791875e-05,0.000106052625,0,3.7595375e-05,3.745509375e-05,0,2.2528959375e-05,3.745509375e-05,0.00014926134375,0.00016558171875,8.47357875e-05,0,0.0001754377734375,8.47357875e-05,5.420400375e-05,0,0,0.000140875875,4.505791875e-05,3.745509375e-05,0.0001865766796875,0.00014035021875,8.9779584375e-05,0.0001865766796875,0.000185880498046875,"0"
"20",20,0.000218791125,1.99938375e-05,6.648075e-05,0.00016558171875,5.99815125e-05,2.55794175e-05,0,8.47357875e-05,0,4.2526575e-05,7.070175e-05,0.0002113138125,0.00023181440625,4.236789375e-05,0,0.0001052626640625,5.99815125e-05,2.55794175e-05,6.37898625e-05,4.236789375e-05,5.1158835e-05,3.27254135e-05,0,5.420400375e-05,0,0,0,0,2.1183946875e-05,4.06530028125e-05,9.01158375e-05,0.00011222448046875,0,6.37898625e-05,3.5350875e-05,7.04379375e-05,0,6.800876875e-05,0,4.505791875e-05,7.070175e-05,2.26133375e-05,0,7.49101875e-05,0.00010565690625,2.2528959375e-05,0.000149820375,7.4630671875e-05,0.000132465375,6.3551840625e-05,0.000140875875,0.00014035021875,6.3551840625e-05,1.35510009375e-05,0,6.733468828125e-05,0.000140875875,9.01158375e-05,0.00011236528125,7.4630671875e-05,0.00014035021875,2.244489609375e-05,0.0001865766796875,0.000185880498046875,"0",0.000656373375,7.997535e-05,9.9721125e-05,0.00026493075,0.000119963025,2.55794175e-05,0,6.3551840625e-05,0.000166201875,4.2526575e-05,7.070175e-05,0.00010565690625,0.00023181440625,2.1183946875e-05,7.04379375e-05,0.0001754377734375,9.99691875e-05,1.278970875e-05,6.37898625e-05,6.3551840625e-05,1.278970875e-05,8.181353375e-06,0,1.35510009375e-05,0,0,0,0,4.236789375e-05,0,4.505791875e-05,6.733468828125e-05,0.000166201875,6.37898625e-05,7.070175e-05,0.00010565690625,4.2526575e-05,0,0,2.2528959375e-05,0.0001414035,2.26133375e-05,0,3.745509375e-05,3.521896875e-05,0,0,0.0001119460078125,0.00016558171875,6.3551840625e-05,0.000140875875,3.50875546875e-05,6.3551840625e-05,0,0,4.48897921875e-05,0.000140875875,0,0.000149820375,0,0.0001052626640625,8.9779584375e-05,0.00014926134375,0,"0"
"21",21,6.251175e-05,7.997535e-05,3.3240375e-05,9.934903125e-05,0.000119963025,5.1158835e-05,0,4.236789375e-05,3.3240375e-05,2.12632875e-05,3.5350875e-05,0.0002113138125,0,4.236789375e-05,0.00017609484375,3.50875546875e-05,5.99815125e-05,7.67382525e-05,0.0001488430125,4.236789375e-05,7.67382525e-05,3.27254135e-05,0,5.420400375e-05,0,0,0,0,2.1183946875e-05,5.420400375e-05,0.00013517375625,4.48897921875e-05,0.000166201875,2.12632875e-05,0,0.00010565690625,2.12632875e-05,4.080526125e-05,0,2.2528959375e-05,3.5350875e-05,2.26133375e-05,3.7595375e-05,7.49101875e-05,3.521896875e-05,0.000112644796875,0.00018727546875,0.0001119460078125,3.311634375e-05,2.1183946875e-05,3.521896875e-05,0,0.000105919734375,4.06530028125e-05,0,0.0001346693765625,0.00024653278125,6.7586878125e-05,0.00011236528125,0.0001865766796875,3.50875546875e-05,6.733468828125e-05,7.4630671875e-05,3.7176099609375e-05,"0",3.1255875e-05,5.99815125e-05,0.0001329615,9.934903125e-05,1.99938375e-05,2.55794175e-05,0,0.000105919734375,0.00019944225,0.000127579725,7.070175e-05,0,9.934903125e-05,8.47357875e-05,0,0.0001052626640625,3.9987675e-05,2.55794175e-05,0.0001063164375,4.236789375e-05,1.278970875e-05,0,0,6.77550046875e-05,0,0,0,0,0.000105919734375,6.77550046875e-05,0.000112644796875,0.0001346693765625,6.648075e-05,4.2526575e-05,0.000106052625,0.000140875875,8.505315e-05,2.72035075e-05,0,0.000157702715625,7.070175e-05,2.26133375e-05,3.7595375e-05,3.745509375e-05,0,4.505791875e-05,0,0,0.0001986980625,2.1183946875e-05,7.04379375e-05,3.50875546875e-05,0.000105919734375,2.7102001875e-05,0,0.00011222448046875,0.00010565690625,0.00013517375625,7.49101875e-05,3.73153359375e-05,7.0175109375e-05,2.244489609375e-05,0.000223892015625,0.0001487043984375,"0"
"22",22,0.000218791125,1.99938375e-05,9.9721125e-05,0.000132465375,3.9987675e-05,3.836912625e-05,0,8.47357875e-05,9.9721125e-05,6.37898625e-05,7.070175e-05,0.00010565690625,6.62326875e-05,8.47357875e-05,0.00010565690625,0.0001052626640625,1.99938375e-05,5.1158835e-05,6.37898625e-05,4.236789375e-05,7.67382525e-05,1.636270675e-05,0,4.06530028125e-05,2.12632875e-05,0,0,0,6.3551840625e-05,1.35510009375e-05,4.505791875e-05,8.9779584375e-05,9.9721125e-05,2.12632875e-05,0.0001414035,0.00010565690625,4.2526575e-05,4.080526125e-05,0,2.2528959375e-05,0.000106052625,4.5226675e-05,3.7595375e-05,7.49101875e-05,3.521896875e-05,0,7.49101875e-05,0.00014926134375,0.000132465375,6.3551840625e-05,3.521896875e-05,7.0175109375e-05,0,4.06530028125e-05,2.2528959375e-05,6.733468828125e-05,0.000140875875,2.2528959375e-05,0.00018727546875,7.4630671875e-05,0.00014035021875,4.48897921875e-05,0.0001865766796875,0.000297408796875,"0",0,1.99938375e-05,6.648075e-05,3.311634375e-05,1.99938375e-05,1.278970875e-05,4.2526575e-05,6.3551840625e-05,3.3240375e-05,0,0.000282807,0.00010565690625,3.311634375e-05,4.236789375e-05,3.521896875e-05,7.0175109375e-05,1.99938375e-05,1.278970875e-05,6.37898625e-05,8.47357875e-05,2.55794175e-05,1.636270675e-05,1.360175375e-05,4.06530028125e-05,2.12632875e-05,0,2.26133375e-05,4.505791875e-05,6.3551840625e-05,5.420400375e-05,0.000112644796875,4.48897921875e-05,0,6.37898625e-05,0.000176754375,0,6.37898625e-05,2.72035075e-05,2.26133375e-05,6.7586878125e-05,0.00021210525,0.000135680025,0.0001503815,0.00018727546875,0.00010565690625,2.2528959375e-05,0.00029964075,3.73153359375e-05,9.934903125e-05,4.236789375e-05,7.04379375e-05,3.50875546875e-05,6.3551840625e-05,4.06530028125e-05,0,0.00011222448046875,0,6.7586878125e-05,0.00029964075,0.0001119460078125,3.50875546875e-05,8.9779584375e-05,3.73153359375e-05,0.000185880498046875,"0"
"23",23,0,9.99691875e-05,3.3240375e-05,3.311634375e-05,7.997535e-05,8.952796125e-05,0,6.3551840625e-05,3.3240375e-05,2.12632875e-05,0.000106052625,3.521896875e-05,0,4.236789375e-05,0.00010565690625,0.0001052626640625,9.99691875e-05,5.1158835e-05,8.505315e-05,2.1183946875e-05,5.1158835e-05,1.636270675e-05,0,8.1306005625e-05,0,0,0,0,0.00012710368125,2.7102001875e-05,9.01158375e-05,6.733468828125e-05,3.3240375e-05,4.2526575e-05,3.5350875e-05,7.04379375e-05,2.12632875e-05,1.360175375e-05,0,2.2528959375e-05,0.000106052625,4.5226675e-05,0.000112786125,3.745509375e-05,3.521896875e-05,4.505791875e-05,3.745509375e-05,0.0002612073515625,3.311634375e-05,6.3551840625e-05,3.521896875e-05,0.00014035021875,0.000105919734375,2.7102001875e-05,0,0.00011222448046875,7.04379375e-05,0,0.00011236528125,0.0002985226875,7.0175109375e-05,0.0001346693765625,0.0001865766796875,0.000260232697265625,"0",9.3767625e-05,1.99938375e-05,6.648075e-05,0.000132465375,3.9987675e-05,1.278970875e-05,0,0.000105919734375,9.9721125e-05,4.2526575e-05,3.5350875e-05,3.521896875e-05,9.934903125e-05,8.47357875e-05,0,0.000210525328125,5.99815125e-05,1.278970875e-05,2.12632875e-05,6.3551840625e-05,0,0,0,4.06530028125e-05,0,0,0,0,0.000105919734375,2.7102001875e-05,4.505791875e-05,0.0001346693765625,6.648075e-05,6.37898625e-05,3.5350875e-05,3.521896875e-05,4.2526575e-05,1.360175375e-05,0,4.505791875e-05,3.5350875e-05,0,0,0,3.521896875e-05,4.505791875e-05,0,0.0001119460078125,6.62326875e-05,6.3551840625e-05,0.00010565690625,0.0001754377734375,8.47357875e-05,1.35510009375e-05,0,0.00011222448046875,0.00010565690625,6.7586878125e-05,0,0.0001865766796875,0.00014035021875,4.48897921875e-05,0.0003358380234375,0.00100375468945313,"0"
