"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"11",11,-0.0177633702531645,0.121604326923077,0.0403517045454546,0.0768950657894737,0.0421629166666667,0.0735528716216216,-0.0809403253424657,0.100191666666667,-0.0372536091549295,-0.00326875000000001,-36.7225652689874,28.0087780448718,-10.6480255681818,37.214728618421,-18.1095104166667,17.0117103040541,-17.1009053938356,18.0347395833333,1.28212808098591,-5.11091517857143,0.0010975664556962,0.00197577564102564,0.00122406818181818,0.00108343421052632,0.00167365,-0.00134876351351351,0.000476633561643836,0.000400791666666666,9.6404929577465e-05,-0.000515464285714285,-0.00380147171677215,0.00133073677884615,-0.00349470840097402,0.00449268009868421,-0.002467684375,0.00475133319256756,-0.00309024122431507,0.00368239409722222,-0.00354341747359155,0.00517899776785714,3,4,4,6,3,4,3,6,2,3,5,4,5,6,7,15,"0",-0.0314848892405063,-0.0471809294871795,0.0506893668831169,-0.00777269736842105,-0.04470375,0.0153907094594595,0.044542551369863,-0.0375166666666666,-0.0201268485915493,0.00398482142857144,-5.55452729430379,6.82961137820513,-2.51701907467532,-0.161916118421052,-14.2590104166667,6.44110219594595,10.5343685787671,0.27119791666667,-20.2435761443662,3.75604910714286,0.000380651700949366,-0.000456901041666667,-0.000267831777597403,-0.00106581003289474,0.000683598958333333,0.00142023859797297,0.000170638912671233,-0.00221046006944444,-0.000636185079225352,7.10156250000001e-05,-0.000441772151898734,-4.74358974358959e-05,0.000255844155844156,-0.00155263157894737,-0.0027,0.00186351351351351,0.00344520547945205,-0.00254305555555555,-0.00105070422535211,-0.00118714285714286,14,5,5,10,4,1,0,3,2,2,1,2,10,4,3,14,"0"
"12",12,0.14575917721519,0.157550641025641,0.207362662337662,0.118735526315789,0.137991666666667,0.100862837837838,0.0451345890410959,0.0707055555555555,0.0192785211267605,-0.0318607142857143,13.57015625,22.2482011217949,7.63460430194805,4.96094572368421,8.52065625,-0.104674831081079,15.8263206335616,10.6062673611111,22.8573041373239,1.22765625,-0.00020498595727848,0.00378058934294872,0.00411770556006494,-0.00049145476973684,0.00249175729166667,0.000725866976351352,0.000679318707191781,0.000403092013888889,-0.000525457966549296,0.000936694196428572,0.00631831309335443,0.00600658293269231,0.0086897104301948,0.00748879194078947,0.00514998229166666,0.00597522508445946,0.000774840967465755,0.00598809201388889,0.00125021985035211,-0.00165768080357142,4,6,6,8,5,1,1,5,2,0,1,4,4,5,7,21,"0",-0.0351943235759494,0.0202473958333333,0.0309359780844156,-0.0155777138157895,0.00321822916666667,-0.0327649915540541,0.00797142551369865,-0.0749869791666667,0.0795593089788732,-0.106693080357143,-16.6766633702532,8.15256009615384,-22.3161586850649,-16.3070805921053,-2.12242708333333,-29.4677491554054,14.1546939212329,-0.897065972222219,24.8305259683099,-10.7039508928571,0.000273009493670886,0.00140898076923077,0.000683224025974026,-0.00275788157894737,0.000273516666666666,-0.00118275,-0.00032733904109589,0.00156718055555556,0.000612038732394366,-0.000169107142857143,8.21447784810116e-05,-0.00526687339743589,-0.00244278165584416,0.00677000328947368,-0.00101100416666666,-0.00972558614864865,-0.00181094434931507,-0.00504315277777778,0.0064180272887324,-0.0025256875,4,3,6,3,6,8,2,7,4,5,7,3,3,4,6,9,"0"
"13",13,0.0265246044303797,-0.00344695512820513,0.0362543019480519,0.0247207236842105,0.0917229166666667,-0.0128052364864865,0.0231726883561644,0.0136430555555555,-0.0053662852112676,0.01178125,-9.58319620253165,-12.7614743589744,-8.02555194805194,0.501447368421051,1.60716666666666,-4.91871621621622,18.2519520547945,-18.0295833333333,-15.6514436619718,1.3025,0.00174457575158228,-0.000824288862179487,0.000345561079545454,-0.000307750822368421,0.000773515625,0.0027914379222973,-0.00196258026541096,0.00142131076388889,0.000168832526408452,-0.001317734375,0.00404335443037975,-0.00321858974358974,-0.00478538961038961,0.00549144736842105,0.00399633333333333,-0.00570675675675676,-0.00523869863013699,-0.000938194444444447,-0.00104119718309859,0.00408642857142857,4,3,10,4,6,10,2,4,1,6,5,6,3,3,8,5,"0",0.137215189873418,0.0903846153846154,0.141948051948052,0.0953947368421053,0.0845333333333333,0.00878378378378382,0.0241095890410959,-0.00166666666666666,-0.0502816901408451,0.0212857142857143,5.88748219936709,5.42848958333333,4.31617897727273,11.0390707236842,-0.541260416666667,6.47201435810811,12.6692144691781,1.1871701388889,-1.55616417253521,10.3719419642857,0.000918721518987342,0.000481128205128206,0.00128528571428571,0.00324757894736842,0.000972066666666667,-0.000312243243243243,0.00122141095890411,-0.00264983333333333,0.000153816901408451,0.000423000000000001,-0.000210095727848104,0.00137195352564102,0.00015360146103896,0.00284450328947368,0.00377662916666667,-0.00252412668918919,0.00182687756849315,-0.00172476388888889,-0.000325606514084506,0.00233784821428571,11,0,7,7,4,2,1,8,4,5,1,7,7,4,3,9,"0"
"14",14,0.0869382713607596,-0.0251554887820513,-0.00264454139610384,0.0731232730263158,0.0411615625,0.0508968327702703,0.0433508775684932,0.0760154513888889,0.0731424075704225,-0.112071651785714,4.46058346518987,10.0990024038462,0.0525426136363681,4.83643914473684,2.00490625,31.1309670608108,14.9825706335616,23.0979340277778,-9.48961487676056,-3.01323660714285,-0.00101454430379747,-0.00121676923076923,0.00155951948051948,0.00195373684210526,-0.0013282,0.000598864864864865,0.000466123287671233,-6.69444444444453e-06,-5.24084507042251e-05,-0.00115471428571429,0.00555222132120253,0.00152180729166667,0.0039968695211039,0.00613185115131579,0.00428489895833334,0.00394772508445946,8.83169948630143e-05,0.00320979340277778,0.00651541351232394,-0.00492003794642857,12,4,3,10,6,3,1,5,1,1,7,2,7,2,4,12,"0",0.0169523536392405,-0.0304618990384615,0.00572997159090911,-0.0652244243421053,0.00981739583333332,0.125927913851351,0.00385995291095887,0.0343960069444444,0.0172130061619718,-0.0640430803571429,-6.4607911392405,-3.68724358974359,15.4128896103896,-18.0178947368421,-6.71683333333333,2.38222972972973,-12.7502397260274,4.38861111111111,-8.68200704225353,11.9832142857143,9.8449367088611e-06,-0.000588070512820513,0.000653613636363636,-0.00278130263157895,-0.000673083333333334,0.00174481756756757,-0.000590763698630137,-0.00108198611111111,0.00174548943661972,-0.00122596428571429,-0.00153068057753165,-0.00276605809294872,0.000925908482142858,-0.0028531916118421,-0.000408284374999999,0.00352312373310811,0.00239445055650684,0.00847520659722222,-0.00127850550176056,-0.00562687723214285,5,5,4,4,7,4,0,6,2,1,3,2,8,6,6,17,"0"
"15",15,0.0814379746835443,-0.0138051282051282,-0.0442753246753247,0.0197947368421053,-0.0135466666666667,0.0200216216216216,0.0398794520547945,-0.0378777777777778,-0.0207267605633803,0.0168571428571429,5.51764042721519,-13.1493629807692,-14.967619724026,-6.20823190789474,10.84490625,0.580730574324324,-17.7475321061644,-10.5543576388889,2.59760343309859,0.529977678571426,0.000867713409810127,-0.000281667067307692,0.00039486140422078,-0.000386119243421052,-0.000510359375,-9.64539695945943e-05,-0.000450095676369862,-0.000343578124999999,0.00158166175176056,0.000527479910714286,0.00428202511867089,0.0022693265224359,-0.00524948112824675,-0.0047210041118421,-0.000746401041666666,-0.00065317694256757,-0.000417912457191782,-0.00516550520833333,-0.00280829423415493,0.00160381919642857,3,6,3,3,7,3,1,7,4,4,2,2,3,13,9,10,"0",0.0299347310126582,-0.03484375,0.0535815746753247,0.0188898026315789,0.04395625,-0.00614442567567574,-0.0876519691780823,-0.00777777777777778,0.0520928697183098,0.0221741071428571,10.3021439873418,5.46395833333334,-14.8921022727273,-0.732861842105264,-3.80804166666667,-31.5514695945946,-23.5368407534247,-4.31208333333333,19.7901320422535,12.2949107142857,-0.000916974683544304,-0.00228976923076923,0.000762948051948052,-0.000256894736842105,-0.00151006666666667,0.00181167567567568,0.000504150684931507,-0.00163913888888889,0.00199578873239437,1.52857142857142e-05,0.0044069746835443,-0.00321382051282051,0.000504714285714284,0.000827947368421053,0.00246953333333334,-0.00445816216216216,-0.00377127397260274,-0.00094072222222222,0.00343660563380282,0.00217814285714286,7,6,9,5,4,4,0,3,4,2,8,5,10,4,2,7,"0"
"16",16,0.117008682753164,-0.0076779246794872,-0.000828794642857161,0.0460229440789474,0.0181140625,-0.0714764780405405,-0.0327938142123288,-0.0186685763888889,-0.0831014304577464,-0.0739323660714285,-2.72365704113924,-6.90336939102564,0.812899756493497,-15.0462253289474,14.88190625,-17.9866680743243,2.96205693493151,-0.0934201388888863,-44.0145444542254,-10.6675223214286,-0.00142464893196203,-0.00171707732371795,0.000817963676948051,-0.000615563322368421,-0.001274984375,0.000568464949324325,0.000631940282534247,-0.002476171875,0.000324730413732395,-0.00208068080357143,0.00683005834651899,0.00222170472756411,0.00166345880681818,0.00301543996710526,-0.000298442708333333,-0.00569344383445946,-0.00435902718321917,-0.00220794270833333,-0.00581483824823944,-0.00620719866071428,5,7,7,1,5,8,0,6,5,3,6,5,3,3,7,9,"0",0.0721311511075949,-0.00106125801282051,0.0169604910714286,0.0416785361842105,-0.00675260416666665,0.0090934543918919,-0.0225681292808219,-0.0958053819444444,0.0381777948943662,0.0271890625,6.57214398734177,8.18652243589744,-9.89515422077922,6.98088815789474,0.395625000000002,-16.6916047297297,-0.557936643835615,-2.35388888888889,-0.205008802816896,15.1213392857143,0.000134316455696203,0.00124066666666667,-0.00112424675324675,0.000939263157894737,0.00115073333333333,-0.000938702702702703,-0.000628671232876713,-0.000755027777777777,0.000237028169014084,0.00153542857142857,0.00113669125791139,0.00203778485576923,-6.1125608766234e-05,0.000852558388157896,0.002907140625,-0.00197940329391891,0.000979215967465754,-0.00419593576388889,-0.00143427838908451,0.00467562276785714,9,3,8,10,4,2,1,4,1,3,4,1,6,8,6,10,"0"
"17",17,-0.0400751780063291,-0.0299567708333333,-0.0132184050324675,0.0488551809210526,0.0407190625,-0.123974788851351,0.00501782962328767,-0.0193803819444444,-0.0322123459507042,-0.0621270089285714,-4.73050632911392,-2.09641025641025,-21.9432467532467,19.1678947368421,0.0553333333333307,-8.10621621621622,8.64287671232877,-2.14555555555556,-3.74492957746479,-2.40857142857142,0.000168835245253164,0.00390174318910256,0.000277356534090909,-3.25567434210526e-05,-0.001470034375,-0.000674031672297298,-0.00351199122431507,-0.00273843576388889,-0.00185154071302817,9.95870535714281e-05,-0.00519732772943038,0.000293570112179484,-0.0041386580762987,0.00436250904605263,-0.000301109375,-0.00602616005067568,0.00596399336472603,-0.004248921875,-0.00476501782570423,-0.00366909151785714,8,5,5,2,8,3,2,9,4,8,7,5,2,3,4,5,"0",-0.11090508306962,-0.0878333733974359,0.101930133928571,0.0143041940789474,-0.116291770833333,0.0720218327702703,-0.0363272046232876,0.00902239583333333,-0.0435072403169014,-0.0178520089285714,-36.7553481012658,19.4340384615385,-21.4469805194805,20.9521052631579,-15.5255,13.6177702702703,-13.6233904109589,1.84194444444444,-21.7605985915493,-0.381071428571434,-0.000911412183544304,-0.000763822115384615,-0.00406434659090909,0.00127113486842105,-0.00114427083333333,0.00315223817567568,0.00206474743150685,6.82291666666666e-05,-0.00131886003521127,-0.00295308035714286,-0.00731123595727848,0.000963986778846157,0.0055499458198052,-0.00361813240131579,-0.00217312604166667,-0.00165572086148648,0.00178017487157534,-0.002770640625,-0.00384211289612676,-0.003364234375,2,3,5,6,2,9,0,10,3,8,6,7,4,2,5,8,"0"
"18",18,-0.00447974683544305,0.0271051282051282,-0.00555454545454547,0.00933421052631577,0.0662199999999999,0.0654,0.0032013698630137,-0.0800305555555556,-0.0777056338028169,-0.00165714285714286,-5.27607594936709,1.9125641025641,-28.9055844155844,6.99815789473684,-2.75533333333333,13.1397297297297,12.2127397260274,-16.9247222222222,-9.20126760563381,4.16285714285714,-0.00195867800632911,-0.000368283653846154,-0.000219242694805195,-0.00123210197368421,-0.0004954375,-0.000674268581081082,-7.45744863013699e-05,0.000142645833333333,-0.00234873327464789,0.00181613392857143,0.00363330518196202,0.00161119831730769,0.00111298153409091,0.00368055180921052,0.000682807291666668,-0.00154886275337838,-0.000934431292808218,0.00106244965277778,-0.00220429599471831,-0.001374109375,3,6,8,6,4,5,2,5,8,1,3,2,11,5,2,9,"0",-0.00981884889240504,-0.062222796474359,0.00181568587662338,-0.00200337171052631,0.0221523958333333,-0.0223565456081081,-0.00345306078767123,0.0223904513888889,0.0450975132042254,0.0680051339285714,-3.62481012658228,-10.7528205128205,-3.12051948051948,-14.6452631578947,9.15733333333334,5.10594594594595,-0.546849315068493,6.69611111111111,0.951549295774652,-5.86571428571429,0.000824607594936708,-0.000451692307692308,-0.000167376623376624,-0.00142373684210526,0.0009232,-0.0017512972972973,-0.00139852054794521,0.0007735,-0.000277239436619718,0.000784285714285714,-0.00256082990506329,-0.00299815544871795,-0.000403106331168831,-0.000441049342105263,-0.00139060416666667,-0.000943694256756756,-0.000671115582191778,0.000942541666666667,0.00174010475352112,0.00289641964285714,7,7,7,10,4,2,0,5,6,1,2,1,13,4,2,9,"0"
"19",19,0.078320391613924,-0.0833045272435897,0.0133887378246753,0.0899127467105263,0.0252873958333333,-0.0602366131756757,0.00240652825342466,0.0159564236111111,0.0361115977112676,0.0246622767857143,1.58923259493671,-25.861233974359,0.933092532467529,19.1437171052631,0.145291666666667,-13.7257263513514,5.72322773972602,6.13569444444444,8.52738556338028,-9.47080357142857,0.000588493670886076,-0.000396769230769231,0.00215354545454545,0.000576236842105263,-0.000102466666666667,-0.000624378378378378,-0.000306068493150685,-0.000965583333333333,0.00107294366197183,-0.000524428571428571,0.00203689556962025,-0.00301616025641026,-0.00143617857142857,0.00436373684210526,-0.000178550000000001,-0.00483968243243243,-0.00107214726027397,0.000240250000000001,0.000763137323943661,0.00233453571428571,10,3,5,11,5,2,0,2,1,1,3,1,4,5,5,22,"0",-0.00128957674050633,0.0384198317307692,-0.0296461647727273,-0.0387155427631579,-0.0347001041666667,-0.0511183699324324,-0.021553232020548,0.0140015625,0.00224452024647887,-0.0157234375,-2.37075949367088,-5.48435897435897,-11.1242857142857,7.98868421052632,-9.84466666666666,-20.5613513513514,9.66945205479452,18.1941666666667,12.5378873239437,-15.91,-0.00167996222310127,0.000315028445512821,-0.00142436424512987,0.000415058388157896,-0.001711384375,-0.00157230869932432,-0.00204308711472603,0.00159731076388889,0.003284515625,0.000218229910714286,-0.00247367266613924,0.00117848998397436,-0.000284437297077921,0.00237815049342105,4.38572916666675e-05,-0.00483801815878378,0.00235964404965753,0.00156682465277778,0.000726320202464787,-0.00363202008928571,11,6,3,4,2,1,0,8,4,1,3,3,14,4,4,12,"0"
"20",20,0.111778164556962,-0.0269878205128205,-0.0276568181818182,-0.0323894736842105,-0.024035,0.0284371621621621,0.0353058219178082,0.0689694444444445,0.00927147887323945,-0.0533535714285714,5.29860561708861,-9.21885016025641,-9.36825284090909,4.19222861842105,-26.20734375,-9.07295185810811,16.8527932363014,20.1245659722222,-1.89530149647887,8.55122767857143,-0.00138987420886076,-0.000157758012820513,0.00110191314935065,-0.00141987171052632,0.0004247625,-0.00172659290540541,0.000620610445205479,0.00125572222222222,-0.00110944454225352,-0.0006199375,0.00549759177215189,0.00344492948717949,-0.00685799675324676,0.000999789473684213,-0.00511328333333334,0.00378896621621622,0.0024079897260274,0.00226927777777778,-0.00386763732394366,-0.00322889285714286,0,8,12,5,7,10,2,6,1,3,6,1,4,6,4,5,"0",0.133117405063291,0.0683596153846154,0.0381795454545455,0.108757894736842,0.093205,0.0826506756756756,0.0745332191780822,-0.0244902777777778,-0.0294369718309859,-0.00321785714285715,13.3355992879747,11.7741947115385,20.1633056006493,15.7508141447368,-1.88684375,2.49424408783784,18.6712178938356,-6.98491319444445,-8.76005501760563,-6.89448660714286,0.00019140644778481,-0.000648288862179487,-0.00156666132305195,-0.00101328042763158,0.00227037395833333,0.00357402576013513,-0.00168403745719178,0.000771737847222223,-0.000582271346830986,-0.00339255580357143,0.0111991740506329,0.00395012179487179,0.00126512012987013,-0.000331000000000002,0.00351911666666667,0.0126129527027027,0.00682805821917808,-0.000342041666666668,0.00470081338028169,-0.00019517857142857,9,0,2,6,5,9,2,10,4,7,5,1,7,3,3,7,"0"
"21",21,-0.123565051424051,0.0579114983974358,-0.0356904829545455,0.0318084703947368,-0.0745042708333333,0.0647944679054054,-0.0923677868150684,0.0134776041666667,-0.0381936839788732,0.113121205357143,-17.8992108386076,4.13909855769231,-13.2496814123377,-7.0156332236842,-15.01684375,12.0616427364865,-11.7596040239726,16.09234375,-10.656005721831,23.5206919642857,0.00146869442246835,0.00117828485576923,-0.000958726258116883,0.000603321546052632,-0.000602342708333333,0.00546496494932433,0.000279733090753425,-0.000706442708333333,-0.00105192979753521,0.00162958705357143,-0.00826329291930379,0.00525768870192307,-0.00346464833603896,0.00395673601973684,-0.00413687604166666,0.00226561359797297,0.00013193857020548,-0.00397395659722222,-0.00351679599471831,0.00850242633928571,8,10,1,6,9,3,0,4,7,5,3,3,5,5,1,10,"0",0.099453144778481,-0.015085296474359,-0.0168649959415584,0.00288741776315789,0.0910082291666666,0.0598738597972973,-0.0352641909246575,0.0403508680555555,0.0157790272887324,0.0141658482142857,20.1133682753165,13.2086498397436,4.92604910714286,24.5702220394737,6.57823958333334,21.6364738175676,2.94287885273973,11.0786284722222,4.73792033450704,-0.0841294642857118,0.00314263429588607,0.00295839703525641,0.00220182568993507,-0.00149833963815789,0.000113373958333334,0.00128133319256757,-0.00343240732020548,-0.00173644270833333,-0.00316208824823944,0.000792104910714286,0.0074143789556962,0.000752684294871794,-0.0064109375,-0.00518675986842105,0.0062185625,-0.00280434966216216,0.00414060359589041,0.00169097222222222,0.00102867517605634,0.00403870535714286,5,4,11,1,4,5,2,7,3,6,4,2,6,4,9,7,"0"
"22",22,0.0416817840189873,-0.0429506810897436,-0.0622781452922078,0.0361653782894737,0.0149040625,-0.00861769425675677,0.1218890625,-0.00997378472222223,-0.0902341769366197,-0.103628794642857,-12.5535522151899,-12.2905288461538,7.0832224025974,-3.45884868421053,-16.4337083333333,5.63704391891892,26.7631592465753,-15.6200694444444,4.30738556338028,-6.09723214285714,0.00358562025316456,0.00346317948717949,0.00187288311688312,0.00126126315789474,0.00126506666666667,-0.00289237837837838,-0.00146728767123288,-0.00519427777777778,-0.00442766197183099,-0.00347,0.00407643176424051,-0.00355487219551282,-0.003160609375,-0.00177733634868421,-0.000344276041666666,-0.00299104856418918,0.0143586543236301,0.000754824652777781,-0.00669508120598591,-0.0115601808035714,9,3,3,6,4,5,0,9,4,5,3,4,8,4,6,7,"0",-0.0671658227848101,0.0315102564102564,-0.0284974025974026,0.0442842105263158,-0.04978,-0.0431027027027027,0.00744246575342465,0.0104055555555555,-0.0648577464788733,-0.0455857142857143,-18.1254450158228,11.2114383012821,6.05382508116883,13.3501233552632,10.4093229166667,2.06894003378378,-16.8972067636986,-11.1297743055556,-13.7377310739437,7.93337053571429,0.00187077215189873,-0.000569076923076924,0.00208938961038961,0.00353821052631579,-0.000178733333333334,0.000616567567567568,0.000915301369863013,0.00102177777777778,-0.00183564788732394,0.000144714285714286,-0.00679133623417721,0.00272254967948718,-0.00490895048701299,0.00484802960526316,-0.0011502375,0.000119244932432433,0.000628165239726022,0.00130757638888889,-0.000397395246478874,0.00392263392857143,2,7,6,1,6,15,7,8,2,5,5,3,2,2,9,0,"0"
"23",23,-0.0343754944620253,0.0391736778846154,0.00344815340909089,-0.0083655427631579,-0.0172942708333334,-0.00439505912162163,-0.0028804580479452,-0.0302039930555555,0.0163418794014084,0.0215569196428571,-20.3024129746835,11.5460737179487,0.765625,-7.04194078947368,19.8489583333333,-5.58065878378378,-3.5066352739726,-4.09201388888889,-10.1498679577465,5.04598214285714,-5.26520965189872e-05,0.000405893830128205,0.000737048092532467,-0.00312781990131579,-0.00343975104166667,-0.000451801942567568,0.00056049165239726,4.05746527777779e-05,0.00257564238556338,0.00236433705357143,0.000160631131329112,0.00145688741987179,-0.00100547625811688,-0.00229630674342105,0.000951773958333334,-0.00306114315878378,-0.00341571553938356,-0.00546491145833333,0.000236672315140844,0.00131294419642857,5,5,3,4,11,5,0,10,6,4,1,12,1,5,6,2,"0",0.0517877966772152,0.00986983173076922,0.0592056209415585,-0.0434925164473684,-0.0645709375,-0.00735418074324323,-0.00764689640410958,-0.0368869791666666,-0.00633805017605635,-0.00105736607142858,-9.66025316455696,0.272820512820513,7.49766233766234,-9.10315789473684,-4.92533333333333,18.5275675675676,11.0476712328767,-23.3316666666667,-8.76112676056338,-21.4657142857143,-0.000185803995253165,-0.000858984375,-0.000512718141233766,-0.0028870271381579,-0.001675484375,0.000601573057432433,0.000529971104452054,0.000631814236111111,0.00130404379401408,-0.00288630580357143,-0.00240024228639241,0.00243180088141026,0.00247141335227273,-0.00334623766447368,-0.003187359375,-0.00235746410472973,-7.00717037671231e-05,-0.00127921006944444,0.00192486245598591,-0.00494996651785714,12,4,15,4,8,3,0,3,6,4,4,6,2,3,5,1,"0"
"24",24,-0.0469886075949367,0.0287666666666667,-0.0148220779220779,0.0916921052631579,-0.1649,0.00384324324324327,-0.0312013698630137,0.0401694444444445,-0.0803366197183098,0.119285714285714,13.3678777689873,36.2838100961538,16.6264549512987,38.22203125,-8.30184375,15.3662035472973,3.40803296232877,1.79286458333334,-11.82484375,17.1540848214286,0.00438190644778481,0.0011768265224359,0.00103614387175325,3.7943256578947e-05,-0.000897976041666667,-0.00060131883445946,-0.00126543814212329,0.00157749826388889,0.00108773569542253,0.000235408482142857,0.00240977828322784,-0.000514792067307693,0.00107358705357143,0.00156292680921052,-0.0100116677083333,-0.0028647647804054,-0.000409727525684929,-0.00433738020833333,-0.00256619916373239,0.00627844419642857,7,5,5,9,5,4,0,7,4,5,5,4,4,3,4,9,"0",-0.086473496835443,-0.00324118589743589,0.00768871753246753,-0.0421792763157894,-0.0861104166666666,0.0251224662162162,-0.00361087328767123,-0.0305381944444444,-0.0739986795774648,0.0597991071428571,8.67341574367089,2.23845753205128,-9.54805803571429,-3.48553453947368,-25.1831770833333,-10.1564315878378,1.63611515410959,-17.7481076388889,-2.94790713028169,-15.1000223214286,0.00175843037974684,-0.000247538461538461,-0.000254181818181818,0.000569263157894737,-0.000625333333333333,-0.00173059459459459,-0.00188230136986301,-0.003281,-0.00234050704225352,-0.00177085714285714,-0.00680375019778481,0.000295672676282051,0.000168327313311688,-0.00264162911184211,-0.00464250104166667,0.00100930616554054,0.00219244713184932,0.000884043402777779,-0.00624303014964789,0.00399890848214285,8,7,7,1,4,5,1,9,7,1,8,2,5,5,4,6,"0"
"25",25,0.0768492879746835,0.0798998397435897,0.104458198051948,0.120962171052632,0.0396395833333333,0.0424873310810811,0.0211322773972603,-0.00203124999999998,-0.105424735915493,-0.0296116071428571,-17.8460759493671,-13.9317948717949,-6.85350649350649,20.5426315789474,-26.3626666666667,10.3994594594595,18.4290410958904,17.6288888888889,-14.529014084507,-27.92,0.000406034612341772,-0.00166392988782051,0.000492989650974026,-0.00041438240131579,-0.00130721770833333,-0.00142769721283784,-0.00394305286815068,0.00104033159722222,-0.000462808318661972,-0.00304230580357143,0.0015490820806962,0.000872916266025641,-0.00531699736201299,0.00802692351973685,-0.00368551770833333,0.00474839400337838,-0.00495368300513698,-0.00420715451388889,-0.00226767803697183,-0.00185116294642857,5,0,8,3,6,10,4,10,4,8,4,1,6,4,5,2,"0",-0.0102857792721519,-0.0956958733974359,0.00964636769480518,0.0370502467105263,0.0300398958333333,0.00847521114864863,-0.0926169306506849,0.00727447916666668,0.0780571963028169,0.00656049107142856,-11.391210443038,20.2745352564103,-5.25346590909091,-13.6604934210526,-1.544375,-5.35653716216216,9.84398116438356,9.6025,2.4637235915493,11.0470535714286,0.00161130063291139,-0.000782942307692308,0.00140257467532468,0.00188823684210526,0.00173305,-0.000101466216216217,0.000256359589041096,6.12083333333337e-05,-0.00102042605633803,-0.00153967857142857,-0.00492072171677215,-0.00516266386217948,0.00418617146915584,0.00120843009868421,0.000700182291666667,0.00101956630067568,-0.00291644327910959,-0.000169633680555555,0.000106575484154927,-0.00066228794642857,8,10,4,7,5,3,0,7,4,4,1,3,8,3,7,6,"0"
"26",26,-0.0603240506329114,0.0794974358974359,0.0568467532467533,-0.0615052631578948,0.0752,-0.135589189189189,0.0954904109589041,-0.0300111111111111,-0.0134704225352113,0.0476571428571429,6.17693037974684,12.1455769230769,16.4069155844156,-7.30184210526315,24.9198333333333,2.96168918918919,1.72729452054795,0.644722222222224,12.5457394366197,12.7946428571429,-0.000631507120253165,0.000411338141025641,0.000383380681818182,-0.00106389802631579,-0.0004444375,-0.00225012668918919,-0.000864190924657534,-0.00106076388888889,0.000801562499999999,0.000675848214285715,-0.00117114003164557,0.00438060737179487,-0.000159060876623376,-0.00198895065789474,0.00377889583333333,-0.00409209966216216,0.00593372688356164,-0.00189275,0.0039875977112676,-0.00126575892857143,12,0,2,4,8,6,1,5,0,3,1,4,10,4,9,11,"0",0.0530490308544304,-0.013237219551282,0.0274398741883117,-0.0629310032894737,-0.0085984375,-0.00909134290540542,-0.0534487799657534,0.000282812499999987,0.0163554357394366,-0.0511895089285714,-5.00887856012658,5.34820112179487,10.1468607954546,-17.82671875,-13.9984270833333,3.55698057432432,-16.059895119863,-11.4065798611111,-4.00158670774648,-4.46180803571429,-0.00106454133702532,0.000720624599358975,0.000899772118506494,0.00336777878289474,-0.002995784375,0.00163378251689189,0.00015071767979452,-0.000282137152777778,-0.00197896324823944,-0.000391341517857143,0.00154638429588608,0.001450640625,-0.00143596651785714,-0.00697243503289474,-0.00671367604166666,-0.00106966342905405,0.00190767829623287,0.00320459895833333,0.000874865977112679,-0.00218646651785715,3,9,5,1,8,10,1,3,5,10,3,5,1,7,9,0,"0"
