"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"11",11,-0.0591328947368421,0.0204416666666667,-0.0495338235294118,0.02305625,-0.072075,-0.0171535714285714,0.0216019230769231,-0.0729333333333333,0.155888636363636,-0.073025,16.5789473684211,-25.5,-28.8235294117647,21.4375,-10.2666666666667,-33.9285714285714,-27.0769230769231,37.8333333333333,29.4545454545455,-7,-0.000960210526315789,-0.000556,-0.00281364705882353,0.00018275,-0.00098,0.00291114285714286,-0.00284523076923077,-0.002111,0.00246218181818182,-0.001804,0.000926197368421051,-0.00317330555555555,-0.00268539705882353,0.0021581875,-0.00403341666666667,-0.00766453571428571,0.000738019230769235,-5.25000000000019e-06,0.00813997727272727,0.000857749999999998,4,2,2,1,0,0,0,0,0,0,0,0,3,1,1,6,"0",0.0841776315789474,0.00979166666666666,-0.119963235294118,-0.15,-0.178041666666667,-0.0575892857142857,-0.0420673076923077,0.0679166666666666,0.0490340909090909,0.188375,-5.32421052631579,-3.05111111111111,-60.1811764705882,-20.8275,-3.70666666666667,45.9314285714286,41.6523076923077,-2.34,-58.4581818181818,-10.46,0.00226788157894737,0.00106830555555556,-0.00273151470588235,-0.0003938125,-0.00223475,-0.00305939285714286,-0.000691288461538461,0.00129108333333333,0.00506706818181818,0.00186975,-0.00181353947368421,-0.00312608333333333,0.00180372058823529,-0.00674775,-0.00693441666666666,0.000596892857142856,-0.000973903846153846,-0.000941083333333336,0.00255906818181818,0.00668775,1,1,0,1,3,1,0,2,1,0,1,2,2,2,1,2,"0"
"12",12,-0.0457118421052631,0.0404138888888889,0.00999558823529416,0.02343125,-0.180341666666667,0.0777035714285714,0.000371153846153852,-0.0616,0.0142522727272727,0.079975,-25.4715789473684,-4.69555555555555,-40.9576470588235,30.86,-8.61333333333333,60.1171428571429,-34.8707692307692,-36.99,14.0509090909091,11.74,0.00115119736842105,-0.00234219444444444,-0.000669514705882353,-0.000659,-0.00161575,-0.000716321428571429,0.00329609615384615,-0.00117358333333333,-0.00306502272727273,-0.00194225,-0.00606743421052632,0.00139375,-0.000702573529411766,0.0056703125,-0.00813541666666667,0.00971696428571428,-0.00640336538461538,-0.00416458333333333,-0.00170965909090909,0.01279375,2,5,0,1,1,0,0,2,1,0,2,2,2,0,1,1,"0",-0.135185526315789,0.0331361111111111,0.0687897058823529,-0.0742875,0.0232916666666666,0.0862035714285714,-0.160859615384615,-0.1571,0.0834340909090909,-0.180025,4.09263157894737,-1.29333333333333,-8.23058823529412,17.2525,-4.48,-28.8314285714286,-30.3138461538461,-27.5266666666667,-2.99636363636364,9.06,-0.00227136842105263,-0.00434177777777778,0.000610117647058823,-0.00692275,0.00328266666666667,0.002176,-0.00232246153846154,0.00708433333333333,0.000799636363636364,-0.008686,-0.00309321052631579,-0.00184011111111111,-0.0067819411764706,0.008111,0.00253966666666666,0.00645528571428571,-0.00789053846153846,-0.0145648333333333,-0.00142354545454545,-0.00477099999999999,1,3,3,2,2,0,0,1,0,1,2,1,1,0,0,3,"0"
"13",13,-0.0102157894736842,-0.0399,-0.0282529411764706,0.044725,-0.0379,0.0448142857142857,-0.0126692307692308,-0.0539,-0.0589909090909091,0.1039,-1.73960526315789,-24.0280555555556,-7.16808823529412,12.29625,-13.4508333333333,10.3417857142857,-1.09365384615385,-24.4683333333333,-17.3611363636364,34.1975,-0.000419065789473684,-0.00253969444444444,-0.0021062794117647,0.0025444375,-0.00187408333333333,0.00310260714285714,-0.00118313461538462,-0.00377025,-0.00377593181818182,0.00622775,0.00061136842105263,-0.00115266666666666,-0.00133482352941176,-0.000986000000000003,0.000532000000000001,0.00111542857142857,7.01538461538437e-05,-0.002276,-0.003396,0.000525999999999996,5,0,2,6,0,0,0,1,0,0,0,0,3,0,0,3,"0",0.220593421052632,-0.0223305555555556,0.0462838235294118,-0.08811875,-0.245108333333333,-0.178846428571429,-0.100851923076923,-0.218983333333333,-0.104456818181818,0.148775,23.9978947368421,-5.97111111111111,-21.9835294117647,57.465,45.72,-25.5742857142857,-73.0676923076923,-52.4266666666667,14.7309090909091,17.06,0.000665473684210527,-0.000749555555555555,-0.00160988235294118,-0.00281525,0.00054,0.00188742857142857,-0.000804,-0.00107733333333333,-0.00170218181818182,0.000724,0.0101966315789474,-0.00447933333333334,0.00100635294117647,-0.00371225,-0.0139346666666667,-0.00504885714285714,-0.00521138461538462,-0.0145576666666667,-0.00454327272727272,0.007546,4,0,0,2,1,1,0,2,2,0,3,0,2,1,2,0,"0"
"14",14,-0.044475,-0.018225,0.0395838235294118,0.01580625,-0.0654083333333333,-0.0179035714285714,0.0594865384615385,0.0163999999999999,-0.00665681818181814,-0.00802499999999998,-15.3242105263158,-17.1733333333333,16.4305882352941,-6.04,-2.2,-13.7114285714286,-1.85538461538462,-11.4066666666667,8.37818181818182,12.74,0.00127961842105263,0.00306363888888889,-0.000521279411764706,-0.0003830625,0.00197625,0.00013725,0.000529942307692307,-0.0093215,-0.000874568181818182,-0.00250225,-0.00670731578947368,-0.007341,-0.00147805882352941,0.019305875,-0.004733,-0.0129117142857143,0.00446438461538462,0.0149473333333333,-0.0121282727272727,-0.011749,2,2,1,1,1,0,0,3,1,1,0,2,0,1,2,3,"0",-0.237557894736842,0.105822222222222,-0.145694117647059,0.01935,-0.153866666666667,0.1096,0.0529846153846154,0.0732666666666666,0.0259636363636364,-0.0246,-4.9738157894737,20.3136111111111,-19.5180882352941,-0.419375000000001,-73.7575,-37.0725,15.5755769230769,-14.4933333333333,33.1025,16.3975,-0.00180005263157895,-0.000211777777777778,-0.000770176470588235,0.001196,-0.000970333333333333,0.002661,-0.00154823076923077,-0.00158733333333333,-0.000118090909090909,0.000249,-0.00631827631578947,-4.69444444444802e-06,-0.00233451470588235,-0.000149625000000003,-0.00736074999999999,-0.00410917857142857,0.00701378846153846,0.00312891666666667,0.00227043181818181,0.000537750000000002,2,1,1,3,0,1,0,0,0,0,2,0,7,2,0,1,"0"
"15",15,0.0667315789473684,-0.129788888888889,0.00833529411764706,0.0816,0.138166666666667,0.0163142857142857,-0.216361538461538,-0.0562333333333333,0.0817363636363636,-0.0241,-5.28894736842105,-28.3933333333333,9.16058823529412,-5.84125,23.83,-9.51,-47.9253846153846,-8.32666666666667,26.8081818181818,-22.79,0.00244046052631579,-0.000617361111111111,8.71323529411767e-05,0.000164062500000001,0.00229458333333333,-0.00339732142857143,-0.00358605769230769,-0.000797916666666666,6.07954545454539e-05,-0.00261625,-0.0028171052631579,-0.00768888888888889,0.00504558823529411,-0.00871875,-0.00287166666666667,0.011175,-0.0108519230769231,-0.0024625,0.00997045454545454,-0.00537499999999999,0,2,1,2,1,1,0,2,0,1,0,2,3,1,1,3,"0",0.132610526315789,-0.00415555555555556,0.0533411764705882,0.0469,-0.105866666666667,-0.0577428571428572,-0.173753846153846,-0.2176,0.0454909090909091,-0.0544,21.9868421052632,-41.9166666666667,-41.9264705882353,39.3125,26.45,-43.6785714285714,-58.4423076923077,-22.5,35.25,35.35,0.00131225,-4.52500000000003e-05,0.000886955882352941,-0.00156025,0.00201825,0.00156582142857143,-0.00180236538461539,-0.00194691666666667,0.00114770454545455,0.00027775,-0.000631434210526319,-0.00039302777777778,0.000139602941176478,0.00558725,-0.01618275,-0.00898596428571428,-0.000551211538461541,-0.00199233333333334,0.00262315909090909,0.00809775,3,0,0,2,0,1,0,2,2,1,3,0,3,1,2,0,"0"
"16",16,0.0360671052631579,-0.0432472222222222,-0.0713338235294118,-0.15999375,-0.072275,0.0252607142857143,-0.0388134615384616,0.025725,0.240543181818182,0.00877500000000001,1.27355263157895,7.91083333333333,-25.3327941176471,-6.785,6.15916666666667,21.8953571428571,-3.62826923076923,-9.30583333333333,-32.3520454545455,5.8975,-0.00299396052631579,-0.00252586111111111,0.00495642647058823,-0.0043625625,-0.00379841666666667,0.00613096428571429,-0.00876090384615385,-0.00303433333333333,0.00875752272727273,-0.00011025,0.00269373684210526,-2.11111111110985e-06,0.00839782352941177,-0.00578412499999999,-0.00469633333333333,0.000864000000000002,-0.00532715384615384,0.000819000000000003,-0.00218827272727273,-0.006419,1,2,1,3,0,0,1,2,0,1,0,0,2,3,2,2,"0",0.0326986842105263,-0.0349694444444445,-0.00465735294117649,0.03256875,-0.129075,-0.157132142857143,0.0880711538461539,0.110516666666667,-0.155275,0.077775,-13.4736842105263,7.88888888888889,-2.58823529411765,-31,6.93333333333333,-13.2142857142857,-0.384615384615385,27.4166666666667,-9.90909090909091,5.1,-0.00123975,-0.00310447222222222,-0.00210327941176471,0.00306525,-0.00136241666666667,-0.00421082142857143,0.00120832692307692,0.000233583333333333,-0.00322338636363636,0.00049975,0.00581952631578947,-0.004356,-0.00225629411764706,-0.000251624999999999,-0.00709166666666666,-0.00512028571428571,0.00151053846153846,-0.00152766666666667,-0.00415554545454545,0.009101,2,2,2,3,0,0,1,1,0,1,0,0,1,5,2,0,"0"
"17",17,-0.0132118421052631,0.0277194444444444,0.00170147058823531,-0.05713125,0.00679166666666668,0.00552500000000002,-0.0691288461538461,0.0138583333333333,-0.0679295454545454,-0.016025,-10.7557894736842,-2.15111111111111,-6.29882352941177,-14.59,22.7333333333333,-20.1685714285714,-1.79384615384616,-19.74,4.12363636363637,14.34,0.000628618421052632,-0.000622916666666666,-0.00131433823529412,-0.0040734375,0.00053625,0.00194196428571429,-0.00142067307692308,-0.00204375,0.00203806818181818,0.00248375,-0.00108369736842105,0.00354858333333333,-0.000712397058823531,0.00203275,-0.00523541666666667,0.000354535714285711,-0.00547975,0.001324,-0.00939384090909091,-0.00142025,2,0,1,3,2,0,0,2,2,0,0,2,1,1,3,1,"0",-0.119985526315789,0.0184194444444445,0.0499602941176471,-0.0704,-0.00690833333333332,-0.0327035714285714,0.0311096153846154,-0.0368166666666666,0.119270454545455,-0.059225,-34.4975,35.3941666666667,18.4995588235294,-4.581875,14.5891666666667,6.05607142857143,26.6448076923077,-53.135,57.8297727272727,-73.7025,2.10000000000007e-05,0.00349933333333333,0.00171570588235294,0.000516625,-0.00106966666666667,-0.00137114285714286,-0.00547746153846154,-0.00251733333333333,-0.00408172727272727,-0.006771,-0.00951268421052632,-0.00275566666666666,0.004291,-0.00125525,-0.010535,-0.00754971428571429,0.0137486923076923,-0.011409,0.0136882727272727,-0.000550999999999999,1,1,1,1,2,0,0,3,0,1,4,2,0,2,2,0,"0"
"18",18,-0.0530592105263158,-0.0910416666666666,-0.0577573529411765,-0.01109375,-0.052375,0.0677678571428571,-0.059951923076923,0.0722916666666667,-0.0482386363636363,-0.038625,-24.6710526315789,40.3333333333333,-25.3970588235294,36.125,-12.4833333333333,10.8571428571429,8.17307692307692,7.5,-3.65909090909091,-29.05,0.00467268421052632,-0.000391555555555555,-0.00424747058823529,-0.005480375,4.5666666666667e-05,-0.00126885714285714,-0.00204176923076923,-0.000811,0.00145990909090909,0.002381,-0.00912821052631579,0.000311555555555555,-0.00366635294117647,0.0054185,-0.004828,0.00488742857142857,-0.00638246153846154,0.00818266666666666,-0.00655672727272727,-0.002306,1,0,2,3,1,2,0,3,3,0,0,0,1,2,1,1,"0",-0.0813210526315789,0.0307666666666667,0.0566294117647059,-0.162525,0.116233333333333,-0.120042857142857,0.0937923076923076,0.0956833333333333,-0.135718181818182,0.1029,24.4572368421053,17.3680555555556,11.5625,0.296875,22.1625,5.72321428571429,-11.1682692307692,-17.125,-26.9829545454545,-32.7625,0.00121525,-1.16944444444441e-05,-0.00168298529411765,-0.004500375,0.000726583333333333,0.000276321428571428,0.00158832692307692,0.00145608333333333,-0.00256247727272727,0.00506975,-0.00720921052631578,0.00726944444444444,-0.00259558823529412,-0.007790625,0.004545,-0.00824285714285714,0.00991346153846153,-0.0021,-0.00404772727272727,0.001865,3,1,0,2,1,0,0,2,1,1,0,0,3,4,1,1,"0"
"19",19,-0.20828947368421,0.0711111111111111,0.00897058823529412,-0.116875,0.205166666666667,-0.148571428571429,0.264807692307692,-0.293333333333333,0.0161363636363637,0.0515,-53.3205263157895,32.8622222222222,-59.21,-14.435,83.47,-47.0314285714286,78.7207692307692,-129.593333333333,40.0172727272727,-10.49,-0.00175764473684211,-0.00497863888888889,0.00110672058823529,0.0014074375,-0.00607041666666667,0.00107382142857143,0.00246448076923077,-0.00101225,-0.00236838636363636,-0.00212025,-0.0119510657894737,0.00420025,-0.00356916176470588,-0.014822875,0.0159625833333333,-0.0142643928571429,0.01381525,-0.00731766666666667,-0.00944520454545455,0.01007975,1,0,4,1,0,4,0,0,0,1,1,1,1,3,1,2,"0",-0.0909223684210526,-0.144252777777778,0.0427897058823529,0.11465,-0.0192416666666667,-0.231975,0.0909480769230769,0.129858333333333,-0.121384090909091,-0.167025,-52.4415789473684,29.1233333333333,-23.4158823529412,-3.11,34.5633333333333,-77.1742857142857,54.0746153846154,-46.0433333333333,78.7445454545454,-38.89,-0.000310315789473684,-0.00164066666666667,-0.00197341176470588,-0.00083025,8.13333333333334e-05,-0.000498285714285714,-0.000128615384615384,-0.000942333333333334,0.00390872727272727,0.001714,-0.00754373684210526,-0.00404566666666667,0.00709629411764706,-0.000132750000000002,-0.002517,-0.016084,0.00966638461538461,-0.00097066666666667,-0.0104762727272727,-0.002371,1,2,1,0,5,2,0,1,0,0,2,2,2,1,0,1,"0"
"20",20,-0.0425315789473684,0.0317666666666667,0.128570588235294,-0.025275,0.0194333333333333,0.0505285714285714,-0.0268230769230769,-0.0829,-0.164445454545454,0.0599,32.8803947368421,-4.78027777777778,-12.1804411764706,-36.980625,-7.14083333333334,33.1903571428571,-3.56596153846154,-2.51500000000001,33.9134090909091,-22.9225,0.000436842105263158,0.00119444444444444,-0.00366470588235294,-0.00434375,-0.00502666666666667,-0.003,0.00115384615384615,0.00245833333333333,0.00144545454545455,0.01053,-0.00314521052631579,-0.000596555555555556,0.00824429411764706,0.000270249999999997,-0.000344999999999997,0.00833257142857143,0.00686976923076923,-0.00815599999999999,-0.0106637272727273,0.00611099999999999,1,1,2,1,1,1,0,2,0,0,2,0,1,2,2,4,"0",-0.0221526315789474,0.0651777777777778,-0.00851176470588236,-0.04435,-0.0500333333333334,0.0302571428571429,-0.0547153846153846,0.04365,-0.0143727272727273,-0.1299,23.6182894736842,14.5441666666667,17.6289705882353,16.70875,2.90583333333334,-23.5975,-33.1359615384615,-45.4683333333333,-18.1929545454545,-39.0025,-0.00343501315789474,0.00235830555555556,-0.00383533823529412,0.000673375,-0.00589975,0.00704417857142857,-0.00323551923076923,0.00802066666666667,-0.00468702272727273,-0.00279025,0.000382947368421051,0.002914,0.00047576470588235,0.0011565,3.99999999999997e-05,-0.00153742857142858,-0.00332523076923077,-0.00224266666666667,-0.00126327272727273,-0.004504,4,1,3,3,0,0,0,0,4,0,0,4,1,0,0,0,"0"
"21",21,0.0329618421052632,-0.0228861111111111,0.160342647058824,-0.06874375,-0.074575,-0.0319178571428571,-0.127159615384615,-0.05665,-0.00836590909090908,-0.010225,31.6005263157895,-38.7211111111111,-2.72176470588236,43.82125,35.0433333333333,-32.3314285714286,-78.6023076923077,-40.5933333333333,15.3809090909091,-4.89,0.00348409210526316,-0.00166136111111111,-0.00436186764705882,0.0006544375,-0.000609416666666667,-0.00216810714285714,-0.00556544230769231,0.00486475,-0.000292295454545454,0.00081775,0.000226565789473683,0.00081997222222222,0.00638525,-0.000210687499999993,-0.01099175,-0.0102168928571429,0.00497909615384616,0.00238733333333333,-0.00536520454545455,0.00865975,3,0,1,1,2,1,0,3,1,1,2,1,1,1,2,0,"0",-0.0742684210526315,-0.0750666666666666,-0.0785470588235294,0.0765375,0.129566666666667,-0.0783285714285714,-0.216669230769231,0.102933333333333,-0.0211727272727273,-0.000100000000000022,-4.94592105263158,-13.9386111111111,-13.6627941176471,-8.8275,-7.29083333333334,1.46892857142857,57.8186538461539,-24.3025,-40.6138636363636,0.477499999999997,0.00534382894736842,-0.00040025,-0.00154657352941176,-4.71250000000001e-05,-0.00250241666666667,-0.00195739285714286,-0.00542621153846154,-0.00504525,-0.00273775,-0.00449225,-0.00628268421052631,-0.00232288888888889,-0.00454723529411765,-0.00130775,0.007133,-0.00386828571428571,-0.000976692307692306,0.00629933333333333,-0.00757354545454546,0.000789000000000003,1,0,2,3,2,0,0,2,1,0,1,0,2,1,0,5,"0"
"22",22,-0.0435118421052631,-0.0506083333333333,0.143107352941176,-0.028275,-0.116441666666667,0.0512964285714286,-0.00919807692307692,-0.1929,0.0373613636363636,-0.020225,-30.4301315789474,5.23638888888889,29.1489705882353,14.685,-20.6141666666667,-10.6239285714286,-15.0198076923077,-7.23166666666667,-50.3729545454545,9.4775,0.00467777631578947,-0.00109663888888889,-0.00204598529411765,-0.0045668125,-0.000830416666666666,-0.00047275,-0.00450582692307692,-0.00382816666666667,-0.00413820454545454,-0.00248225,-0.00765284210526316,-0.00433155555555556,0.0139592941176471,-0.00467225,-0.0112253333333333,0.0111754285714286,0.000499384615384609,-0.014331,-0.00126145454545454,0.008736,2,1,2,0,4,3,0,2,1,1,1,0,1,1,1,0,"0",0.0842513157894737,0.048975,0.000136764705882348,-0.12849375,0.00299166666666668,-0.0834178571428572,0.0910711538461538,-0.0529416666666666,-0.00327499999999997,-0.005225,-8.59592105263157,-16.0691666666667,-15.0686764705882,-15.405625,34.8091666666667,-16.9025,2.13019230769231,1.81416666666667,-0.791136363636362,16.3775,0.000547315789473684,0.00102988888888889,-0.000171941176470588,-0.000627125,-0.00162233333333333,-0.000380428571428572,-0.00103515384615385,0.000465166666666667,0.000564636363636364,-0.001631,0.00340231578947368,-0.003154,-0.007864,-0.003739,0.00270933333333333,-0.006224,0.00284523076923077,0.00161433333333333,-0.00286945454545454,-0.009156,2,1,0,2,3,1,1,1,1,0,0,1,0,1,6,0,"0"
"23",23,0.0311513157894737,-0.011875,-0.0529044117647059,-0.004375,0.00795833333333337,-0.0429464285714286,0.0225480769230769,-0.2,-0.0936931818181818,-0.096625,-8.08223684210526,-19.3541666666667,-11.4375,-30.625,22.8958333333333,9.25892857142857,13.2355769230769,31.3958333333333,-48.4375,-8.6625,-0.00446001315789474,2.60833333333329e-05,-0.00143533823529412,5.2125e-05,0.00231125,-0.00329510714285714,0.00417525,-0.00819266666666666,0.00757479545454546,-0.00651025,-0.00242532894736842,-0.00127152777777778,-0.00180992647058823,0.0029546875,-0.00269875,-0.00100803571428572,0.00452740384615384,-0.00997499999999999,0.000722159090909091,-0.00177625,4,3,2,1,1,0,1,3,0,0,0,0,2,0,2,1,"0",-0.140343421052632,-0.244558333333333,0.00337794117647059,0.26080625,-0.0588083333333333,-0.172367857142857,-0.104167307692308,0.292233333333333,0.140070454545455,-0.403025,-14.5657894736842,-34.9166666666667,-29.75,12.6875,9.75,35.8571428571429,-31.4038461538462,-47.875,33.25,34.15,-0.00172080263157895,-0.00233836111111111,-0.00125063235294118,0.007788375,0.00277358333333333,-0.00940189285714286,0.00358525,-0.00151516666666667,0.00172070454545455,-0.01168025,-0.00930152631578947,-0.00735155555555555,-0.0067345294117647,0.005389625,0.000790333333333335,-0.00115457142857142,-0.00748869230769231,0.0101315,0.0068480909090909,-0.013199,1,1,3,2,0,0,0,1,0,1,3,0,2,2,0,4,"0"
"24",24,0.116836842105263,-0.0316222222222222,-0.0461352941176471,-0.0614,0.00890000000000003,0.0209571428571429,0.128407692307692,0.0364333333333333,-0.154809090909091,-0.0961,8.94197368421053,32.7719444444445,-2.69161764705882,7.2775,0.599166666666668,-11.4725,-17.7398076923077,-21.2183333333333,-22.5656818181818,-41.4025,0.00115136842105263,-0.00186155555555556,-0.00313364705882353,-0.002561,0.002416,0.00471542857142857,-0.000123692307692307,-0.00184266666666667,-0.00458509090909091,0.001236,0.0062360394736842,-0.00227697222222222,-0.00321504411764706,-0.0039231875,-0.00491241666666667,-0.00562046428571429,0.0101456346153846,0.00921775,-0.00617156818181818,-0.01039025,5,1,2,1,1,0,0,1,1,0,0,2,1,1,2,2,"0",-0.0390736842105263,-0.0318222222222222,-0.0256,-0.0746,0.0696,0.0364,0.0339384615384615,-0.1136,-0.0365090909090909,-0.00639999999999999,-14.0396052631579,-33.1391666666667,10.0113235294118,5.230625,-10.0141666666667,15.6203571428571,3.87173076923077,-35.3975,30.7161363636364,5.4975,0.00157636842105263,0.000717888888888889,-0.00442864705882353,0.0006515,0.000340333333333333,0.00268257142857143,-0.00122946153846154,0.001689,-0.000306454545454545,0.001901,-0.00562422368421052,0.00155580555555556,0.00228172058823529,-0.0026094375,1.52500000000007e-05,0.00244667857142857,-6.74423076923071e-05,-0.00597933333333333,0.00299252272727273,-0.00383025,2,1,6,0,0,1,0,4,0,0,0,0,2,2,1,1,"0"
"25",25,-0.0330592105263158,-0.0397916666666666,-0.102169117647059,-0.02796875,-0.0535416666666667,-0.00598214285714283,0.153125,-0.123333333333333,0.0876704545454545,-0.264625,20.5619736842105,-6.43305555555555,-9.90691176470588,-14.64,-11.8975,-5.33821428571429,-4.64288461538462,-13.515,-12.4002272727273,-10.6225,-0.00231475,0.00032775,-0.00185475,-0.0015069375,-0.00205108333333333,0.00144882142857143,0.00206255769230769,-0.000430583333333334,0.00225252272727273,-0.00488025,-0.006299,-0.00163233333333334,-0.00952958823529411,-0.00761025,-0.00977033333333333,0.00671814285714286,0.0140156153846154,-0.0104715,0.0110319090909091,-0.028131,3,0,0,1,4,0,0,0,0,1,0,2,1,0,5,3,"0",0.0819736842105263,0.100833333333333,0.141323529411765,0.0903125,0.197166666666667,-0.0310714285714286,-0.0513461538461539,-0.110833333333333,-0.156590909090909,-0.1365,23.9998684210526,1.88305555555556,20.3113235294118,-12.169375,-21.2175,-72.6010714285714,-36.4282692307692,0.415000000000001,-17.4656818181818,-1.10249999999999,-0.00454821052631579,-0.00180066666666667,-0.000734588235294117,-0.001169,-0.00196533333333333,0.00771885714285714,-0.00556861538461539,0.00144266666666667,-0.00122945454545454,-0.005446,0.00385235526315789,0.0139544166666667,6.7205882352988e-06,-0.00803475,-0.000450750000000003,-0.0158133214285714,0.00304525,-0.01384475,0.000644340909090913,0.000629749999999997,1,0,2,1,0,3,0,1,0,2,1,1,5,0,1,2,"0"
"26",26,-0.047053947368421,0.0482194444444444,0.00967205882352942,0.0412125,-0.0305083333333333,-0.0444035714285714,-0.00928269230769233,-0.023725,-0.163293181818182,-0.095025,-2.77684210526316,0.460000000000001,-22.5458823529412,-7.8025,-12.6933333333333,6.81714285714286,5.19076923076923,31.86,-9.04,-6.76,-0.00203643421052632,0.00376697222222222,0.00181519117647059,-3.24374999999997e-05,-0.00095075,0.000253678571428571,-0.00692005769230769,0.00250183333333333,-0.0114732045454545,0.00050775,-0.00816611842105263,0.0214090277777778,-0.0100452205882353,0.00665781249999999,-0.00729541666666667,-0.00602053571428572,-0.0129149038461538,-0.00372291666666667,-0.01104375,0.000723750000000003,2,0,1,1,2,0,0,2,1,2,0,0,3,0,5,1,"0",-0.0290381578947368,-0.0192194444444444,-0.00706911764705888,-0.1034625,0.054725,0.119260714285714,0.0471865384615385,0.102266666666667,-0.162547727272727,0.00877499999999998,-64.9557894736842,66.0933333333333,-50.9458823529412,36.71,-19.92,55.0742857142857,-65.2861538461539,61.11,-100.094545454545,43.64,0.00222998684210526,-0.00221197222222222,-0.00518327941176471,-0.000982875,-0.00216675,-0.00219510714285714,0.00236140384615385,0.000975666666666667,0.00232479545454545,0.00300975,-0.00338406578947368,-0.00212358333333333,0.0141084264705882,-0.0021393125,0.00399591666666666,0.00102189285714286,0.00072725,-0.003449,-0.00294184090909091,0.00533775,0,1,0,4,1,0,0,2,1,1,3,1,1,1,3,1,"0"
"27",27,-0.0181328947368421,0.0420527777777777,-0.0679161764705882,0.0550875,-0.216508333333333,0.0960964285714285,-0.0460519230769231,0.04915,-0.0521113636363636,0.121975,-7.08013157894737,-23.6719444444444,7.01955882352941,-3.04625,2.6325,9.11892857142857,-8.96596153846154,-16.9275,10.8725,29.7775,0.000963039473684211,-0.000455527777777778,-0.00693569117647059,-0.00102275,0.000245916666666668,-0.00261882142857143,-0.00100698076923077,-0.00158316666666667,0.00447543181818182,0.00186775,-0.00802275,-0.00162913888888889,-0.00186804411764706,0.00685975,-0.00706108333333333,0.00455760714285714,-0.00285505769230769,0.009471,-0.0106132045454545,0.00336774999999999,0,3,3,2,2,0,1,3,0,1,0,0,0,3,1,1,"0",-0.0421105263157895,0.0026,-0.0943705882352941,-0.1575875,0.0517666666666666,-0.0206857142857143,-0.0219769230769231,0.134183333333333,0.0368272727272728,0.0689,-24.2310526315789,-19.7766666666667,4.21352941176471,-5.6225,-5.66333333333333,17.2042857142857,-19.9484615384615,22.3566666666667,25.2990909090909,-47.49,0.00157057894736842,0.00343677777777778,-0.005301,-0.00418975,-0.00259833333333333,-0.00187742857142857,0.00536207692307692,-0.000427666666666667,0.00495718181818182,-0.004409,-0.00449422368421053,-0.00427836111111111,-0.0032232794117647,-0.00893381249999999,0.0128395833333333,-0.00469367857142857,-0.00559359615384615,0.0105335833333333,-0.00544975,0.00421975,0,3,1,4,1,0,0,1,2,1,1,0,2,1,1,2,"0"
"28",28,-0.0765473684210526,-0.0130444444444444,0.074635294117647,-0.1161,0.0948,-0.0570285714285715,-0.143138461538462,0.1134,-0.0786909090909091,-0.0744,10.8256578947368,19.2708333333333,12.5919117647059,-2.3125,8.14583333333333,-5.27678571428571,4.46634615384615,-2.70833333333333,-23.8693181818182,4.4375,-0.00314353947368421,-0.000339972222222222,-1.27499999999994e-05,-0.0007899375,0.00440458333333333,-0.00826953571428572,-0.00266005769230769,-0.00322941666666667,0.00240225,-0.00553225,0.00141546052631579,-0.0113548611111111,-0.0150599264705882,-0.00146875,0.02332125,-0.00343482142857142,-0.00877451923076923,-0.0110604166666667,0.000899431818181817,0.00937375,3,2,3,0,4,0,0,1,1,2,0,0,1,1,1,1,"0",0.340847368421053,0.323788888888889,0.2409,0.062025,0.0573,-0.0331,-0.208561538461538,-0.0260166666666666,-0.218190909090909,-0.1429,28.5178947368421,15.9155555555556,4.17176470588236,-14.54,-36.5466666666667,-29.4114285714286,-27.7784615384615,-34.7066666666667,31.1236363636364,10.04,0.00398525,0.00376913888888889,0.00349348529411765,0.001483375,0.00185191666666667,-0.000105464285714286,-0.00127321153846154,-0.00127516666666667,-0.00283475,-0.00379025,0.0211592105263158,0.00789166666666666,0.00378088235294117,-0.000593750000000004,0.00094833333333333,0.00308214285714285,-0.00196346153846154,0.000483333333333334,-0.00496136363636363,-0.020055,0,1,1,0,0,1,2,0,0,0,0,1,0,2,5,7,"0"
